tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.8,0.2,1.7,0.8,0.0,1.2,0.0,0.0,1.0,68.3,4.6,62,76,205,300,52.7,72.7,40.8,60.5,48.8,55.5,6,300,163,137,0.8,0.0,93.6,93.9,1.1,0.0
1.8,0.2,1.7,0.8,0.0,1.7,0.0,0.0,1.0,68.3,4.6,62,76,205,300,52.7,72.7,40.8,60.5,48.8,55.5,6,300,163,137,0.8,0.0,93.6,93.9,1.1,0.0
1.8,0.2,1.7,0.8,0.4,0.7,0.0,0.0,1.0,69.3,6.9,60,76,208,300,51.3,71.5,44.2,61.0,38.5,59.7,6,300,164,136,0.7,0.0,93.2,93.0,1.1,0.0
1.8,0.4,0.7,0.8,0.4,0.7,0.0,0.0,1.0,72.0,7.3,62,80,216,300,52.7,62.8,35.5,64.7,34.8,64.2,6,300,161,139,0.7,0.0,93.1,92.7,1.1,0.0
1.8,0.4,1.2,0.8,0.0,0.7,0.0,0.0,1.0,73.7,5.3,66,80,221,300,55.0,71.3,43.3,61.7,48.8,58.0,6,300,168,132,0.6,0.0,94.1,93.9,1.1,0.0
1.8,0.4,1.2,0.8,0.0,1.2,0.0,0.0,1.0,73.7,5.3,66,80,221,300,55.0,71.3,43.3,61.7,48.8,58.0,6,300,168,132,0.6,0.0,94.1,93.9,1.1,0.0
1.8,0.4,1.2,0.8,0.0,1.7,0.0,0.0,1.0,73.7,5.3,66,80,221,300,55.0,71.3,43.3,61.7,48.8,58.0,6,300,168,132,0.6,0.0,94.1,93.9,1.1,0.0
1.8,0.4,1.7,1.1,0.2,0.7,0.0,0.0,1.0,71.7,4.3,68,78,215,300,49.7,74.3,34.5,63.2,36.8,57.7,6,300,157,143,0.7,0.0,93.1,92.7,1.1,0.0
1.8,0.4,1.7,1.4,0.2,1.2,0.0,0.0,1.0,74.7,4.3,68,80,224,300,53.3,80.8,37.2,67.0,37.2,63.3,6,300,167,133,0.6,0.0,93.6,93.5,1.1,0.0
2.1,0.0,0.7,0.8,0.4,1.2,0.0,0.0,1.0,68.7,1.6,66,70,206,300,54.3,68.7,43.3,62.0,45.5,58.3,6,300,171,129,0.7,0.0,93.3,93.6,1.1,0.0
2.1,0.0,0.7,1.1,0.2,0.7,0.0,0.0,1.0,77.7,4.6,72,84,233,300,59.3,73.0,39.7,69.5,46.7,65.2,6,300,181,119,0.6,0.0,93.6,93.0,1.1,0.0
2.1,0.0,1.2,0.8,0.4,1.2,0.0,0.0,1.0,68.7,1.6,66,70,206,300,54.3,68.7,43.3,62.0,45.5,58.3,6,300,171,129,0.7,0.0,93.3,93.6,1.1,0.0
2.1,0.0,1.2,1.1,0.2,0.7,0.0,0.0,1.0,77.7,4.6,72,84,233,300,59.3,73.0,39.7,69.5,46.7,65.2,6,300,181,119,0.6,0.0,93.6,93.0,1.1,0.0
2.1,0.0,1.7,0.8,0.4,1.2,0.0,0.0,1.0,68.7,1.6,66,70,206,300,54.3,68.7,43.3,62.0,45.5,58.3,6,300,171,129,0.7,0.0,93.3,93.5,1.1,0.0
2.1,0.0,1.7,1.1,0.2,0.7,0.0,0.0,1.0,77.7,4.6,72,84,233,300,59.3,73.0,39.7,69.5,46.7,65.2,6,300,181,119,0.6,0.0,93.6,93.0,1.1,0.0
2.1,0.2,0.7,0.8,0.0,0.7,0.0,0.0,1.0,70.3,5.3,64,80,211,300,52.7,65.0,41.2,64.8,38.7,60.7,6,300,168,132,0.7,0.0,93.0,92.8,1.1,0.0
2.1,0.2,0.7,0.8,0.0,1.2,0.0,0.0,1.0,70.3,5.3,64,80,211,300,52.7,65.0,41.2,64.8,38.7,60.7,6,300,168,132,0.7,0.0,93.0,92.9,1.1,0.0
2.1,0.2,0.7,0.8,0.0,1.7,0.0,0.0,1.0,70.3,5.3,64,80,211,300,52.7,65.0,41.2,64.8,38.7,60.7,6,300,168,132,0.7,0.0,93.0,92.9,1.1,0.0
2.1,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,71.7,3.7,68,76,215,300,52.7,64.8,39.5,62.8,38.7,61.3,6,300,163,137,0.7,0.0,93.0,92.8,1.1,0.0
2.1,0.2,0.7,1.1,0.4,1.2,0.0,0.0,1.0,73.0,5.8,62,78,219,300,52.0,68.5,37.7,63.7,33.7,63.8,6,300,161,139,0.7,0.0,93.2,93.3,1.1,0.0
2.1,0.2,1.2,0.8,0.4,0.7,0.0,0.0,1.0,71.3,5.5,64,78,214,300,52.0,72.2,41.3,62.7,36.3,59.8,6,300,166,134,0.7,0.0,93.6,93.9,1.1,0.0
2.1,0.2,1.2,0.8,0.4,1.7,0.0,0.0,1.0,69.7,4.3,64,76,209,300,52.3,75.3,45.5,57.3,40.8,59.3,6,300,160,140,0.6,0.0,93.3,92.7,1.1,0.0
2.1,0.2,1.2,1.4,0.4,1.2,0.0,0.0,1.0,74.3,2.7,70,76,223,300,52.0,72.8,41.7,62.7,35.2,62.7,6,300,164,136,0.6,0.0,93.4,93.0,1.1,0.0
2.1,0.2,1.7,0.8,0.0,0.7,0.0,0.0,1.0,68.3,5.4,62,76,205,300,50.7,73.0,36.2,62.7,38.0,57.8,6,300,160,140,0.7,0.0,93.4,93.8,1.1,0.0
2.1,0.2,1.7,0.8,0.0,1.2,0.0,0.0,1.0,68.3,5.4,62,76,205,300,50.7,73.0,36.2,62.7,38.0,57.8,6,300,160,140,0.7,0.0,93.4,93.8,1.1,0.0
2.1,0.2,1.7,0.8,0.0,1.7,0.0,0.0,1.0,68.3,5.4,62,76,205,300,50.7,73.0,36.2,62.7,38.0,57.8,6,300,160,140,0.7,0.0,93.4,93.8,1.1,0.0
2.1,0.2,1.7,0.8,0.2,0.7,0.0,0.0,1.0,68.0,2.5,66,72,204,300,52.3,66.5,36.7,61.2,41.2,57.5,6,300,158,142,0.7,0.0,93.2,93.6,1.1,0.0
2.1,0.2,1.7,1.1,0.4,0.7,0.0,0.0,1.0,70.7,4.7,64,76,212,300,51.3,77.7,38.0,59.8,35.8,60.7,6,300,156,144,0.7,0.0,93.6,93.5,1.1,0.0
2.1,0.4,0.7,0.8,0.2,1.7,0.0,0.0,1.0,71.3,7.2,62,84,214,300,54.7,66.8,39.8,62.0,44.5,61.3,6,300,162,138,0.6,0.0,93.2,92.8,1.1,0.0
2.1,0.4,0.7,1.1,0.2,0.7,0.0,0.0,1.0,74.3,4.8,70,82,223,300,56.7,66.7,41.2,64.0,44.5,62.7,6,300,170,130,0.6,0.0,93.5,93.0,1.1,0.0
2.1,0.4,1.2,1.1,0.2,1.7,0.0,0.0,1.0,73.3,3.9,66,76,220,300,54.7,77.0,37.5,64.3,40.2,65.3,6,300,163,137,0.7,0.0,94.0,93.8,1.1,0.0
2.1,0.4,1.7,1.4,0.2,0.7,0.0,0.0,1.0,72.7,5.5,64,80,218,300,52.0,73.2,32.3,63.7,34.2,63.2,6,300,155,145,0.6,0.0,93.6,93.9,1.1,0.0
2.4,0.0,0.7,0.8,0.0,0.7,0.0,0.0,1.0,70.7,3.5,66,76,212,300,57.7,67.2,43.7,66.8,48.8,62.7,6,300,181,119,0.8,0.0,94.3,94.6,1.1,0.0
2.4,0.0,0.7,0.8,0.0,1.2,0.0,0.0,1.0,70.7,3.5,66,76,212,300,57.7,67.2,43.7,66.8,48.8,62.7,6,300,181,119,0.8,0.0,94.3,94.6,1.1,0.0
2.4,0.0,0.7,0.8,0.0,1.7,0.0,0.0,1.0,70.7,3.5,66,76,212,300,57.7,67.2,43.7,66.8,48.8,62.7,6,300,181,119,0.8,0.0,94.3,94.6,1.1,0.0
2.4,0.0,0.7,0.8,0.2,1.7,0.0,0.0,1.0,70.0,3.6,66,76,210,300,51.7,58.7,43.3,63.0,39.3,58.7,6,300,169,131,0.7,0.0,93.1,93.3,1.1,0.0
2.4,0.0,1.2,0.8,0.0,1.7,0.0,0.0,1.0,70.7,3.5,66,76,212,300,57.7,67.2,43.7,66.8,48.8,62.7,6,300,181,119,0.8,0.0,94.3,94.6,1.1,0.0
2.4,0.0,1.7,0.8,0.0,0.7,0.0,0.0,1.0,70.7,3.5,66,76,212,300,57.7,67.2,43.7,66.8,48.8,62.7,6,300,181,119,0.8,0.0,94.3,94.6,1.1,0.0
2.4,0.0,1.7,0.8,0.0,1.2,0.0,0.0,1.0,70.7,3.5,66,76,212,300,57.7,67.2,43.7,66.8,48.8,62.7,6,300,181,119,0.8,0.0,94.3,94.6,1.1,0.0
2.4,0.0,1.7,0.8,0.2,1.7,0.0,0.0,1.0,70.0,3.6,66,76,210,300,51.7,58.7,43.3,63.0,39.3,58.7,6,300,169,131,0.7,0.0,93.1,93.3,1.1,0.0
2.4,0.2,0.7,1.4,0.2,0.7,0.0,0.0,1.0,68.0,3.6,62,72,204,300,51.7,63.7,36.2,59.5,38.8,59.5,6,300,154,146,0.7,0.0,93.6,93.6,1.1,0.0
2.4,0.2,1.7,0.8,0.0,0.7,0.0,0.0,1.0,73.0,5.5,64,78,219,300,53.3,74.0,37.7,63.5,45.3,56.8,6,300,167,133,0.6,0.0,93.7,93.7,1.1,0.0
2.4,0.2,1.7,0.8,0.0,1.2,0.0,0.0,1.0,73.0,5.5,64,78,219,300,53.3,74.0,37.7,63.5,45.3,56.8,6,300,167,133,0.6,0.0,93.7,93.7,1.1,0.0
2.4,0.2,1.7,0.8,0.0,1.7,0.0,0.0,1.0,73.0,5.5,64,78,219,300,53.3,74.0,37.7,63.5,45.3,56.8,6,300,167,133,0.6,0.0,93.7,93.7,1.1,0.0
2.4,0.2,1.7,0.8,0.4,1.2,0.0,0.0,1.0,68.0,3.1,64,72,204,300,51.7,64.0,35.5,61.0,37.2,60.5,6,300,154,146,0.7,0.0,93.0,93.4,1.1,0.0
2.4,0.4,0.7,0.8,0.0,0.7,0.0,0.0,1.0,69.3,9.1,54,80,208,300,54.7,72.0,31.7,66.2,37.8,63.8,6,300,163,137,0.7,0.0,93.5,93.9,1.1,0.0
2.4,0.4,0.7,0.8,0.0,1.2,0.0,0.0,1.0,69.3,9.1,54,80,208,300,54.7,72.0,31.7,66.2,37.8,63.8,6,300,163,137,0.7,0.0,93.5,93.9,1.1,0.0
2.4,0.4,0.7,0.8,0.0,1.7,0.0,0.0,1.0,69.3,9.1,54,80,208,300,54.7,72.0,31.7,66.2,37.8,63.8,6,300,163,137,0.7,0.0,93.5,93.9,1.1,0.0
2.4,0.4,0.7,0.8,0.4,0.7,0.0,0.0,1.0,72.7,4.3,66,78,218,300,55.0,73.3,40.2,62.8,42.2,61.8,6,300,166,134,0.7,0.0,93.6,93.9,1.1,0.0
2.4,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,70.0,4.9,64,76,210,300,53.0,69.2,36.2,61.0,38.5,61.5,6,300,158,142,0.7,0.0,93.4,93.8,1.1,0.0
2.4,0.4,1.2,0.8,0.4,0.7,0.0,0.0,1.0,68.0,3.6,62,72,204,300,51.7,76.2,37.3,63.7,39.2,61.3,6,300,158,142,0.6,0.0,93.4,93.5,1.1,0.0
2.4,0.4,1.2,1.4,0.0,0.7,0.0,0.0,1.0,72.7,6.2,66,84,218,300,55.0,76.3,33.8,63.8,45.0,60.8,6,300,163,137,0.6,0.0,94.0,93.2,1.1,0.0
2.4,0.4,1.2,1.4,0.0,1.2,0.0,0.0,1.0,72.7,6.2,66,84,218,300,55.0,76.3,33.8,63.8,45.0,60.8,6,300,163,137,0.6,0.0,94.0,93.2,1.1,0.0
2.4,0.4,1.2,1.4,0.0,1.7,0.0,0.0,1.0,72.7,6.2,66,84,218,300,55.0,76.3,33.8,63.8,45.0,60.8,6,300,163,137,0.6,0.0,94.0,93.2,1.1,0.0
2.4,0.4,1.2,1.4,0.4,0.7,0.0,0.0,1.0,68.0,7.0,60,80,204,300,49.7,72.5,35.3,59.2,34.7,58.8,6,300,151,149,0.7,0.0,93.4,92.9,1.1,0.0
2.4,0.4,1.7,0.8,0.4,0.7,0.0,0.0,1.0,72.0,1.8,70,74,216,300,49.7,76.3,26.2,66.2,36.7,59.7,6,300,149,151,0.6,0.0,93.0,92.2,1.1,0.0
2.4,0.4,1.7,1.1,0.2,1.2,0.0,0.0,1.0,68.7,3.9,64,74,206,300,51.3,74.3,27.5,61.5,38.8,59.7,6,300,147,153,0.7,0.0,93.3,93.5,1.1,0.0
2.4,0.4,1.7,1.1,0.4,1.2,0.0,0.0,1.0,70.7,6.2,60,76,212,300,51.3,68.8,27.8,63.0,37.8,60.0,6,300,151,149,0.6,0.0,93.0,92.9,1.1,0.0
1.8,0.2,1.2,1.1,0.0,1.2,0.0,0.0,1.0,70.7,7.4,60,80,212,300,54.7,77.3,40.5,65.5,34.0,66.0,6,300,170,130,0.7,0.0,93.0,93.6,1.0,0.0
2.1,0.2,0.7,0.8,0.4,1.2,0.0,0.0,1.0,72.7,6.4,66,82,218,300,54.3,70.2,40.7,65.0,38.2,64.3,6,300,168,132,0.7,0.0,93.3,92.7,1.0,0.0
2.1,0.2,1.2,1.1,0.4,1.7,0.0,0.0,1.0,69.7,5.7,62,78,209,300,52.0,78.0,35.2,60.3,36.3,61.5,6,300,155,145,0.7,0.0,93.5,93.4,1.0,0.0
2.1,0.4,1.2,1.4,0.2,0.7,0.0,0.0,1.0,72.0,5.9,66,82,216,300,51.3,72.5,32.5,60.5,35.8,60.3,6,300,151,149,0.7,0.0,93.4,93.3,1.0,0.0
2.4,0.0,1.2,0.8,0.0,0.7,0.0,0.0,1.0,70.7,3.5,66,76,212,300,57.7,67.2,43.7,66.8,48.8,62.7,6,300,181,119,0.8,0.0,94.3,94.6,1.0,0.0
2.4,0.0,1.2,0.8,0.0,1.2,0.0,0.0,1.0,70.7,3.5,66,76,212,300,57.7,67.2,43.7,66.8,48.8,62.7,6,300,181,119,0.8,0.0,94.3,94.6,1.0,0.0
2.4,0.0,1.2,0.8,0.2,1.7,0.0,0.0,1.0,70.0,3.6,66,76,210,300,51.7,58.7,43.3,63.0,39.3,58.7,6,300,169,131,0.7,0.0,93.1,93.3,1.0,0.0
2.4,0.0,1.7,0.8,0.0,1.7,0.0,0.0,1.0,70.7,3.5,66,76,212,300,57.7,67.2,43.7,66.8,48.8,62.7,6,300,181,119,0.8,0.0,94.3,94.6,1.0,0.0
1.8,0.0,0.7,0.8,0.2,1.2,0.0,0.0,1.0,70.0,6.1,66,82,210,300,53.3,62.2,45.7,63.5,37.8,62.0,6,300,171,129,0.8,0.0,92.6,92.5,1.0,0.0
1.8,0.0,0.7,1.4,0.2,1.2,0.0,0.0,1.0,73.3,2.4,72,78,220,300,55.0,73.2,43.3,64.2,40.3,63.5,6,300,170,130,0.7,0.0,93.4,93.0,1.0,0.0
1.8,0.0,1.2,1.1,0.4,0.7,0.0,0.0,1.0,72.7,3.5,66,76,218,300,52.3,77.5,48.7,62.8,40.2,59.8,6,300,174,126,0.7,0.0,93.3,92.9,1.0,0.0
1.8,0.0,1.2,1.4,0.2,1.2,0.0,0.0,1.0,73.3,2.4,72,78,220,300,55.0,73.2,43.3,64.2,40.3,63.5,6,300,170,130,0.7,0.0,93.5,93.0,1.0,0.0
1.8,0.0,1.7,1.4,0.2,1.2,0.0,0.0,1.0,73.3,2.4,72,78,220,300,55.0,73.2,43.3,64.2,40.3,63.5,6,300,170,130,0.7,0.0,93.4,93.0,1.0,0.0
1.8,0.2,0.7,1.1,0.2,1.7,0.0,0.0,1.0,70.0,5.2,60,74,210,300,51.3,72.7,51.2,55.7,39.8,58.0,6,300,162,138,0.6,0.0,93.1,92.8,1.0,0.0
1.8,0.2,0.7,1.1,0.4,1.2,0.0,0.0,1.0,68.0,5.1,62,76,204,300,49.3,70.5,47.5,57.0,37.2,57.3,6,300,160,140,0.7,0.0,92.8,93.2,1.0,0.0
1.8,0.2,0.7,1.4,0.4,1.2,0.0,0.0,1.0,66.7,4.1,62,72,200,300,47.0,75.7,50.5,52.0,35.3,54.5,6,300,154,146,0.7,0.0,93.2,92.9,1.0,0.0
1.8,0.2,1.2,1.1,0.2,0.7,0.0,0.0,1.0,70.3,5.1,62,78,211,300,52.7,68.8,46.7,65.0,34.5,65.5,6,300,170,130,0.7,0.0,93.6,94.3,1.0,0.0
1.8,0.2,1.2,1.4,0.2,0.7,0.0,0.0,1.0,72.3,6.1,68,82,217,300,50.0,74.7,50.2,59.2,40.2,59.3,6,300,163,137,0.6,0.0,93.2,93.0,1.0,0.0
1.8,0.2,1.7,0.8,0.4,1.2,0.0,0.0,1.0,72.3,3.4,68,78,217,300,52.0,69.0,40.7,62.5,34.8,62.2,6,300,164,136,0.7,0.0,93.3,93.5,1.0,0.0
1.8,0.2,1.7,1.4,0.0,0.7,0.0,0.0,1.0,71.0,3.3,68,76,213,300,51.3,70.2,38.7,60.5,41.5,56.7,6,300,161,139,0.6,0.0,93.4,93.5,1.0,0.0
1.8,0.2,1.7,1.4,0.0,1.2,0.0,0.0,1.0,71.0,3.3,68,76,213,300,51.3,70.2,38.7,60.5,41.5,56.7,6,300,161,139,0.6,0.0,93.4,93.5,1.0,0.0
1.8,0.2,1.7,1.4,0.0,1.7,0.0,0.0,1.0,71.0,3.3,68,76,213,300,51.3,70.2,38.7,60.5,41.5,56.7,6,300,161,139,0.6,0.0,93.4,93.5,1.0,0.0
1.8,0.4,1.2,0.8,0.2,1.7,0.0,0.0,1.0,71.7,6.4,66,84,215,300,53.3,75.0,37.2,65.0,42.2,59.2,6,300,166,134,0.6,0.0,93.7,93.3,1.0,0.0
2.1,0.2,0.7,0.8,0.4,1.7,0.0,0.0,1.0,70.0,9.6,56,84,210,300,49.0,71.3,41.2,58.2,38.2,55.2,6,300,158,142,0.7,0.0,93.4,93.5,1.0,0.0
2.1,0.2,1.2,0.8,0.2,1.7,0.0,0.0,1.0,70.7,6.5,62,82,212,300,53.0,67.8,41.5,60.8,44.5,57.5,6,300,165,135,0.7,0.0,92.9,92.4,1.0,0.0
2.1,0.2,1.7,1.4,0.4,1.2,0.0,0.0,1.0,72.0,7.4,66,82,216,300,50.3,72.3,37.7,57.0,36.0,59.0,6,300,151,149,0.6,0.0,93.4,93.0,1.0,0.0
2.1,0.4,0.7,1.4,0.2,0.7,0.0,0.0,1.0,69.7,6.1,62,80,209,300,52.3,76.5,43.3,58.8,40.2,58.8,6,300,160,140,0.7,0.0,93.1,92.9,1.0,0.0
2.1,0.4,1.2,0.8,0.2,1.2,0.0,0.0,1.0,71.3,4.3,66,78,214,300,50.7,69.8,33.8,64.2,31.7,63.5,6,300,158,142,0.7,0.0,93.7,93.4,1.0,0.0
2.1,0.4,1.2,1.4,0.0,0.7,0.0,0.0,1.0,73.0,4.5,66,78,219,300,53.0,74.3,34.7,65.0,40.0,59.8,6,300,165,135,0.7,0.0,93.8,93.8,1.0,0.0
2.1,0.4,1.2,1.4,0.0,1.2,0.0,0.0,1.0,73.0,4.5,66,78,219,300,53.0,74.3,34.7,65.0,40.0,59.8,6,300,165,135,0.7,0.0,93.8,93.9,1.0,0.0
2.1,0.4,1.2,1.4,0.0,1.7,0.0,0.0,1.0,73.0,4.5,66,78,219,300,53.0,74.3,34.7,65.0,40.0,59.8,6,300,165,135,0.7,0.0,93.8,93.9,1.0,0.0
2.1,0.4,1.2,1.4,0.2,1.2,0.0,0.0,1.0,72.7,4.5,68,80,218,300,51.3,68.2,35.0,62.0,38.8,58.5,6,300,158,142,0.6,0.0,93.8,93.8,1.0,0.0
2.1,0.4,1.7,0.8,0.2,1.7,0.0,0.0,1.0,73.0,6.0,66,82,219,300,57.3,64.8,33.0,65.5,43.5,65.2,6,300,163,137,0.6,0.0,94.0,94.0,1.0,0.0
2.1,0.4,1.7,1.1,0.4,1.2,0.0,0.0,1.0,69.0,3.5,66,76,207,300,48.3,69.5,32.2,60.2,34.2,59.3,6,300,143,157,0.7,0.0,93.1,92.9,1.0,0.0
2.4,0.0,0.7,1.1,0.4,0.7,0.0,0.0,1.0,76.0,5.4,70,82,228,300,52.7,68.3,43.3,61.7,40.0,59.2,6,300,167,133,0.6,0.0,93.6,92.9,1.0,0.0
2.4,0.0,1.2,1.1,0.4,0.7,0.0,0.0,1.0,76.0,5.4,70,82,228,300,52.7,68.3,43.3,61.7,40.0,59.2,6,300,167,133,0.6,0.0,93.6,92.9,1.0,0.0
2.4,0.0,1.7,1.1,0.4,0.7,0.0,0.0,1.0,76.0,5.4,70,82,228,300,52.7,68.3,43.3,61.7,40.0,59.2,6,300,167,133,0.6,0.0,93.6,92.9,1.0,0.0
2.4,0.2,0.7,1.1,0.2,1.2,0.0,0.0,1.0,71.3,6.3,60,78,214,300,53.7,67.0,35.8,61.5,41.5,62.2,6,300,156,144,0.7,0.0,93.0,92.9,1.0,0.0
2.4,0.2,0.7,1.4,0.4,1.7,0.0,0.0,1.0,68.3,6.3,60,76,205,300,47.7,72.8,33.0,56.0,33.5,56.7,6,300,143,157,0.6,0.0,93.2,92.4,1.0,0.0
2.4,0.2,1.2,1.1,0.2,1.2,0.0,0.0,1.0,66.0,8.3,54,74,198,300,49.7,71.2,30.7,59.5,42.7,53.7,6,300,149,151,0.7,0.0,93.3,93.5,1.0,0.0
2.4,0.4,1.2,1.1,0.4,1.7,0.0,0.0,1.0,73.3,5.5,68,82,220,300,54.7,77.0,40.0,61.2,42.3,62.7,6,300,160,140,0.6,0.0,93.9,93.2,1.0,0.0
2.4,0.4,1.7,0.8,0.0,0.7,0.0,0.0,1.0,72.7,4.8,66,78,218,300,52.7,69.0,28.7,65.8,40.0,61.2,6,300,154,146,0.7,0.0,93.2,93.1,1.0,0.0
2.4,0.4,1.7,0.8,0.0,1.2,0.0,0.0,1.0,72.7,4.8,66,78,218,300,52.7,69.0,28.7,65.8,40.0,61.2,6,300,154,146,0.7,0.0,93.2,93.1,1.0,0.0
2.4,0.4,1.7,0.8,0.0,1.7,0.0,0.0,1.0,72.7,4.8,66,78,218,300,52.7,69.0,28.7,65.8,40.0,61.2,6,300,154,146,0.7,0.0,93.2,93.1,1.0,0.0
2.4,0.4,1.7,1.1,0.2,0.7,0.0,0.0,1.0,69.7,3.4,66,74,209,300,47.3,74.7,25.5,62.7,33.5,57.2,6,300,143,157,0.7,0.0,93.4,92.7,1.0,0.0
1.8,0.0,0.7,0.8,0.2,0.7,0.0,0.0,1.0,69.7,4.6,62,74,209,300,52.0,72.7,48.3,60.0,39.2,59.7,6,300,167,133,0.7,0.0,93.0,92.3,1.0,0.0
1.8,0.0,0.7,1.1,0.4,0.7,0.0,0.0,1.0,72.7,3.5,66,76,218,300,52.3,77.5,48.7,62.8,40.2,59.8,6,300,174,126,0.7,0.0,93.3,92.9,1.0,0.0
1.8,0.0,1.2,0.8,0.2,0.7,0.0,0.0,1.0,69.7,4.6,62,74,209,300,52.0,72.7,48.3,60.0,39.2,59.7,6,300,167,133,0.7,0.0,93.0,92.3,1.0,0.0
1.8,0.0,1.2,0.8,0.2,1.2,0.0,0.0,1.0,70.0,6.1,66,82,210,300,53.3,62.2,45.7,63.5,37.8,62.0,6,300,171,129,0.8,0.0,92.6,92.5,1.0,0.0
1.8,0.0,1.7,0.8,0.2,0.7,0.0,0.0,1.0,69.7,4.6,62,74,209,300,52.0,72.7,48.3,60.0,39.2,59.7,6,300,167,133,0.7,0.0,93.0,92.3,1.0,0.0
1.8,0.0,1.7,0.8,0.2,1.2,0.0,0.0,1.0,70.0,6.1,66,82,210,300,53.3,62.2,45.7,63.5,37.8,62.0,6,300,171,129,0.8,0.0,92.6,92.5,1.0,0.0
1.8,0.0,1.7,1.1,0.4,0.7,0.0,0.0,1.0,72.7,3.5,66,76,218,300,52.3,77.5,48.7,62.8,40.2,59.8,6,300,174,126,0.7,0.0,93.3,92.9,1.0,0.0
1.8,0.4,0.7,1.1,0.2,0.7,0.0,0.0,1.0,71.3,3.5,66,76,214,300,51.3,69.0,36.3,66.2,35.3,62.7,6,300,164,136,0.8,0.0,93.2,93.0,1.0,0.0
2.4,0.2,0.7,1.4,0.2,1.2,0.0,0.0,1.0,69.7,3.2,66,74,209,300,51.0,74.2,35.5,61.2,38.5,61.7,6,300,154,146,0.6,0.0,93.5,93.2,1.0,0.0
1.8,0.0,0.7,1.4,0.0,0.7,0.0,0.0,1.0,71.0,3.3,66,76,213,300,53.7,72.7,46.5,63.8,39.5,61.0,6,300,173,127,0.7,0.0,93.6,93.5,1.0,0.0
1.8,0.0,0.7,1.4,0.0,1.2,0.0,0.0,1.0,71.0,3.3,66,76,213,300,53.7,72.7,46.5,63.8,39.5,61.0,6,300,173,127,0.7,0.0,93.6,93.5,1.0,0.0
1.8,0.0,1.2,1.4,0.0,1.7,0.0,0.0,1.0,71.0,3.3,66,76,213,300,53.7,72.7,46.5,63.8,39.5,61.0,6,300,173,127,0.7,0.0,93.6,93.5,1.0,0.0
1.8,0.2,0.7,1.1,0.2,1.2,0.0,0.0,1.0,70.3,5.1,62,78,211,300,53.7,80.5,46.0,65.7,36.2,64.7,6,300,174,126,0.7,0.0,93.7,93.5,1.0,0.0
1.8,0.2,1.2,1.1,0.2,1.7,0.0,0.0,1.0,69.7,5.0,62,76,209,300,50.0,66.0,45.2,62.3,41.7,56.3,6,300,169,131,0.7,0.0,93.0,93.2,1.0,0.0
1.8,0.2,1.2,1.1,0.4,1.7,0.0,0.0,1.0,71.0,5.0,64,76,213,300,51.7,73.7,46.0,57.0,37.7,60.2,6,300,157,143,0.6,0.0,93.2,93.0,1.0,0.0
1.8,0.4,0.7,0.8,0.0,0.7,0.0,0.0,1.0,72.3,4.3,68,78,217,300,50.7,72.0,39.0,69.5,31.5,67.2,6,300,166,134,0.7,0.0,93.0,92.6,1.0,0.0
1.8,0.4,1.2,1.1,0.0,0.7,0.0,0.0,1.0,67.7,2.0,66,70,203,300,53.0,70.0,39.2,60.7,48.5,55.5,6,300,163,137,0.7,0.0,94.0,94.0,1.0,0.0
1.8,0.4,1.2,1.1,0.0,1.2,0.0,0.0,1.0,67.7,2.0,66,70,203,300,53.0,70.0,39.2,60.7,48.5,55.5,6,300,163,137,0.7,0.0,94.0,94.1,1.0,0.0
1.8,0.4,1.2,1.1,0.0,1.7,0.0,0.0,1.0,67.7,2.0,66,70,203,300,53.0,70.0,39.2,60.7,48.5,55.5,6,300,163,137,0.7,0.0,94.0,94.0,1.0,0.0
1.8,0.4,1.7,0.8,0.4,0.7,0.0,0.0,1.0,71.3,5.6,66,78,214,300,50.3,72.8,35.5,68.2,35.2,61.5,6,300,165,135,0.7,0.0,93.5,92.5,1.0,0.0
2.1,0.2,0.7,1.1,0.2,0.7,0.0,0.0,1.0,70.3,5.6,64,78,211,300,49.7,71.5,37.2,64.8,34.0,59.3,6,300,164,136,0.7,0.0,93.2,93.1,1.0,0.0
2.1,0.4,1.2,1.4,0.2,1.7,0.0,0.0,1.0,68.0,6.2,60,78,204,300,46.7,76.8,30.5,64.8,29.7,62.0,6,300,150,150,0.8,0.0,93.4,93.5,1.0,0.0
2.1,0.4,1.7,0.8,0.2,0.7,0.0,0.0,1.0,74.0,6.7,68,86,222,300,52.7,69.2,37.3,63.3,43.0,58.5,6,300,161,139,0.6,0.0,93.5,92.8,1.0,0.0
2.4,0.0,0.7,0.8,0.4,0.7,0.0,0.0,1.0,72.7,2.1,70,76,218,300,52.0,67.7,43.7,62.3,38.3,59.2,6,300,170,130,0.7,0.0,93.7,93.7,1.0,0.0
