tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.4,0.0,1.9,1.4,0.4,0.7,0.0,0.0,1.0,61.0,4.5,56,68,183,300,41.3,60.5,23.0,54.0,26.2,58.2,6,300,114,186,1.2,0.0,93.1,94.1,1.2,0.0
2.4,0.2,1.5,0.8,0.6,0.7,0.0,0.0,1.0,64.3,3.9,60,70,193,300,41.7,64.2,20.0,54.5,26.7,55.5,6,300,114,186,1.1,0.0,93.4,93.6,1.2,0.0
2.4,0.2,1.5,1.1,0.2,1.9,0.0,0.0,1.0,60.3,5.9,52,70,181,300,38.0,59.8,18.7,50.3,24.8,51.5,6,300,103,197,1.2,0.0,93.3,93.5,1.2,0.0
2.4,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,64.3,3.2,60,68,193,300,42.0,61.5,22.8,49.2,29.2,54.7,6,300,109,191,1.1,0.0,93.2,93.2,1.2,0.0
2.4,0.2,1.9,1.1,0.2,0.7,0.0,0.0,1.0,61.0,5.5,58,72,183,300,40.0,61.3,22.0,51.3,27.5,53.8,6,300,108,192,1.2,0.0,93.4,93.6,1.2,0.0
2.4,0.4,0.7,0.8,0.4,1.9,0.0,0.0,1.0,62.3,6.1,54,70,187,300,43.0,65.3,17.0,51.7,27.8,57.5,6,300,104,196,1.2,0.0,93.4,93.1,1.2,0.0
2.4,0.4,0.7,1.1,0.4,1.9,0.0,0.0,1.0,61.3,4.1,56,66,184,300,43.0,65.7,14.2,54.7,26.8,59.0,6,300,105,195,1.2,0.0,93.3,94.3,1.2,0.0
2.4,0.4,0.7,1.4,0.2,1.9,0.0,0.0,1.0,66.7,3.9,60,72,200,300,43.7,69.2,14.5,58.3,25.7,63.7,6,300,107,193,1.2,0.0,93.9,93.8,1.2,0.0
2.4,0.4,0.7,1.4,0.4,1.5,0.0,0.0,1.0,65.3,4.7,60,72,196,300,44.7,62.5,13.7,55.7,28.7,60.2,6,300,106,194,1.2,0.0,93.7,94.0,1.2,0.0
2.4,0.4,0.7,1.4,0.4,1.9,0.0,0.0,1.0,61.3,4.5,58,68,184,300,44.0,67.7,16.8,49.5,30.8,56.0,6,300,104,196,1.1,0.0,94.1,94.9,1.2,0.0
2.4,0.4,1.1,0.8,0.4,1.1,0.0,0.0,1.0,63.7,5.3,56,70,191,300,41.3,68.0,20.2,59.3,25.5,60.3,6,300,114,186,1.2,0.0,93.5,93.8,1.2,0.0
2.4,0.4,1.1,0.8,0.4,1.9,0.0,0.0,1.0,60.3,5.9,52,66,181,300,40.0,64.8,17.8,55.2,24.0,57.5,6,300,108,192,1.1,0.0,94.0,94.2,1.2,0.0
2.4,0.4,1.5,0.8,0.6,1.1,0.0,0.0,1.0,61.3,4.7,58,70,184,300,42.0,60.7,15.7,53.2,26.0,57.7,6,300,104,196,1.4,0.0,93.5,93.8,1.2,0.0
2.4,0.4,1.5,1.1,0.6,0.7,0.0,0.0,1.0,61.0,6.3,50,68,183,300,41.3,65.3,13.8,56.5,27.3,56.0,6,300,106,194,1.3,0.0,93.4,94.0,1.2,0.0
2.4,0.4,1.5,1.4,0.2,0.7,0.0,0.0,1.0,60.0,6.3,54,72,180,300,40.3,60.3,19.3,52.7,29.3,52.7,6,300,105,195,1.3,0.0,93.4,93.6,1.2,0.0
1.8,0.0,0.7,1.4,0.2,0.7,0.0,0.0,1.0,66.0,2.2,62,68,198,300,44.3,63.8,24.8,53.5,25.5,59.8,6,300,123,177,1.5,0.0,92.7,93.4,1.2,0.0
1.8,0.0,1.9,1.4,0.2,0.7,0.0,0.0,1.0,66.0,2.2,62,68,198,300,44.3,63.8,24.8,53.5,25.5,59.8,6,300,123,177,1.5,0.0,92.7,93.4,1.2,0.0
1.8,0.0,1.9,1.4,0.2,1.5,0.0,0.0,1.0,63.3,6.7,58,74,190,300,44.3,70.8,29.7,54.2,26.8,60.0,6,300,127,173,1.2,0.0,93.0,93.9,1.2,0.0
1.8,0.2,1.1,0.8,0.4,0.7,0.0,0.0,1.0,63.3,9.5,54,80,190,300,41.7,64.7,21.3,58.7,28.0,56.2,6,300,119,181,1.4,0.0,93.1,93.2,1.2,0.0
1.8,0.2,1.1,1.1,0.4,0.7,0.0,0.0,1.0,63.0,4.5,56,68,189,300,42.3,65.2,22.2,58.0,27.3,56.3,6,300,120,180,1.3,0.0,93.4,93.9,1.2,0.0
1.8,0.4,1.1,1.1,0.4,1.1,0.0,0.0,1.0,63.7,6.6,52,70,191,300,42.0,67.3,21.3,54.5,21.8,62.7,6,300,113,187,1.2,0.0,93.6,93.6,1.2,0.0
2.1,0.0,0.7,1.4,0.2,1.9,0.0,0.0,1.0,64.7,3.9,60,68,194,300,43.3,64.7,25.5,56.3,27.0,61.5,6,300,121,179,1.4,0.0,92.5,92.7,1.2,0.0
2.1,0.2,1.1,1.1,0.2,0.7,0.0,0.0,1.0,63.3,2.4,60,66,190,300,45.3,61.7,25.0,57.5,30.3,59.2,6,300,128,172,1.2,0.0,93.4,93.6,1.2,0.0
2.1,0.2,1.5,1.1,0.2,0.7,0.0,0.0,1.0,63.7,4.3,58,68,191,300,45.0,60.5,14.5,63.5,27.8,60.2,6,300,121,179,1.4,0.0,93.1,93.4,1.2,0.0
2.1,0.2,1.9,1.4,0.4,1.5,0.0,0.0,1.0,61.7,6.5,56,74,185,300,42.3,64.0,22.0,51.8,25.7,59.8,6,300,110,190,1.2,0.0,93.6,94.3,1.2,0.0
2.1,0.4,1.5,0.8,0.2,1.5,0.0,0.0,1.0,65.3,6.0,54,70,196,300,45.3,60.0,17.8,63.3,28.5,64.8,6,300,117,183,1.3,0.0,93.3,93.3,1.2,0.0
2.4,0.0,1.1,1.1,0.6,1.5,0.0,0.0,1.0,66.3,5.9,58,72,199,300,44.7,66.7,24.3,50.8,30.0,57.5,6,300,117,183,1.1,0.0,93.3,93.8,1.2,0.0
2.4,0.0,1.9,0.8,0.6,1.5,0.0,0.0,1.0,66.3,3.9,60,70,199,300,44.7,70.3,27.5,56.2,24.7,63.0,6,300,126,174,1.1,0.0,93.6,94.1,1.2,0.0
2.4,0.2,0.7,1.4,0.2,1.1,0.0,0.0,1.0,65.3,10.3,54,80,196,300,45.0,70.3,22.2,56.8,27.2,59.7,6,300,124,176,1.2,0.0,93.5,93.6,1.2,0.0
2.4,0.2,1.5,1.4,0.6,0.7,0.0,0.0,1.0,67.0,2.4,64,70,201,300,44.0,58.7,21.8,54.8,30.2,56.8,6,300,117,183,1.1,0.0,93.7,93.9,1.2,0.0
2.4,0.2,1.9,1.1,0.6,1.1,0.0,0.0,1.0,61.3,3.7,58,68,184,300,38.7,70.2,21.7,57.2,22.7,60.2,6,300,110,190,1.2,0.0,93.8,93.9,1.2,0.0
2.4,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,63.3,8.5,54,78,190,300,43.0,63.8,15.0,62.0,27.5,58.7,6,300,115,185,1.2,0.0,93.8,94.4,1.2,0.0
2.4,0.4,1.9,0.8,0.2,0.7,0.0,0.0,1.0,66.0,2.8,62,70,198,300,40.3,60.5,15.2,62.3,25.8,56.8,6,300,112,188,1.3,0.0,93.5,93.5,1.2,0.0
1.8,0.0,0.7,0.8,0.6,1.1,0.0,0.0,1.0,67.7,7.1,62,80,203,300,47.0,69.3,26.3,54.7,27.2,64.3,6,300,126,174,1.3,0.0,92.6,93.4,1.2,0.0
1.8,0.0,0.7,1.4,0.6,0.7,0.0,0.0,1.0,65.7,3.4,62,70,197,300,45.0,70.7,26.3,56.3,30.3,58.3,6,300,126,174,1.4,0.0,92.7,92.3,1.2,0.0
1.8,0.0,1.1,0.8,0.6,1.1,0.0,0.0,1.0,67.7,7.1,62,80,203,300,47.0,69.3,26.3,54.7,27.2,64.3,6,300,126,174,1.3,0.0,92.6,93.4,1.2,0.0
1.8,0.0,1.9,0.8,0.6,1.1,0.0,0.0,1.0,67.7,7.1,62,80,203,300,47.0,69.3,26.3,54.7,27.2,64.3,6,300,126,174,1.3,0.0,92.6,93.4,1.2,0.0
1.8,0.2,1.9,1.1,0.4,1.1,0.0,0.0,1.0,63.0,2.1,60,66,189,300,43.0,63.8,23.0,61.5,26.3,62.7,6,300,122,178,1.3,0.0,93.3,93.8,1.2,0.0
1.8,0.4,1.1,0.8,0.4,1.9,0.0,0.0,1.0,62.0,4.6,58,70,186,300,39.3,63.7,16.7,56.3,21.3,59.2,6,300,106,194,1.3,0.0,93.4,93.5,1.2,0.0
1.8,0.4,1.1,1.4,0.4,1.9,0.0,0.0,1.0,67.7,7.5,60,78,203,300,46.7,68.3,19.3,55.3,31.3,59.0,6,300,118,182,1.2,0.0,93.5,93.4,1.2,0.0
2.1,0.0,0.7,0.8,0.2,1.1,0.0,0.0,1.0,66.0,5.5,56,72,198,300,45.3,67.3,21.5,59.2,28.5,60.7,6,300,124,176,1.6,0.0,92.9,93.6,1.2,0.0
2.1,0.0,1.5,1.4,0.6,0.7,0.0,0.0,1.0,68.7,4.1,64,74,206,300,42.3,59.7,28.5,52.8,27.2,55.3,6,300,124,176,1.4,0.0,92.6,93.1,1.2,0.0
2.1,0.0,1.9,0.8,0.2,1.1,0.0,0.0,1.0,66.0,5.5,56,72,198,300,45.3,67.3,21.5,59.2,28.5,60.7,6,300,124,176,1.6,0.0,92.9,93.6,1.2,0.0
2.1,0.2,1.1,0.8,0.2,1.1,0.0,0.0,1.0,68.0,6.7,60,78,204,300,43.0,72.8,25.2,57.5,28.5,57.2,6,300,127,173,1.2,0.0,93.3,92.9,1.2,0.0
2.1,0.4,1.5,0.8,0.2,1.9,0.0,0.0,1.0,68.0,3.6,64,74,204,300,44.3,64.0,17.0,58.2,27.7,58.5,6,300,118,182,1.1,0.0,93.5,93.6,1.2,0.0
2.1,0.4,1.9,0.8,0.2,0.7,0.0,0.0,1.0,61.7,7.3,54,74,185,300,35.7,58.2,16.5,61.5,24.2,55.2,6,300,104,196,1.2,0.0,93.6,93.8,1.2,0.0
2.1,0.4,1.9,1.1,0.2,0.7,0.0,0.0,1.0,66.7,9.4,52,78,200,300,37.0,67.7,21.3,55.5,25.8,57.0,6,300,103,197,1.4,0.0,93.2,92.5,1.2,0.0
2.4,0.0,0.7,0.8,0.4,1.1,0.0,0.0,1.0,66.7,5.5,60,76,200,300,42.0,66.8,22.8,56.2,26.0,58.2,6,300,119,181,1.3,0.0,92.6,92.5,1.2,0.0
2.4,0.0,0.7,1.4,0.2,1.5,0.0,0.0,1.0,63.7,6.5,56,72,191,300,44.3,67.3,25.5,55.7,26.7,63.2,6,300,123,177,1.1,0.0,93.6,94.3,1.2,0.0
2.4,0.0,1.1,0.8,0.4,1.1,0.0,0.0,1.0,66.7,5.5,60,76,200,300,42.0,66.8,22.8,56.2,26.0,58.2,6,300,119,181,1.3,0.0,92.6,92.5,1.2,0.0
2.4,0.0,1.1,1.4,0.4,1.9,0.0,0.0,1.0,68.0,5.1,62,74,204,300,43.0,67.5,24.5,48.8,26.7,58.8,6,300,112,188,1.0,0.0,93.4,93.3,1.2,0.0
2.4,0.0,1.5,0.8,0.6,1.1,0.0,0.0,1.0,64.3,3.9,60,70,193,300,44.0,60.8,24.8,49.5,30.3,57.2,6,300,115,185,1.1,0.0,93.2,94.1,1.2,0.0
2.4,0.0,1.5,1.1,0.2,1.1,0.0,0.0,1.0,65.7,3.7,62,72,197,300,46.0,62.5,25.5,56.3,29.7,60.3,6,300,128,172,1.2,0.0,92.9,93.3,1.2,0.0
2.4,0.0,1.9,0.8,0.4,1.1,0.0,0.0,1.0,66.7,5.5,60,76,200,300,42.0,66.8,22.8,56.2,26.0,58.2,6,300,119,181,1.3,0.0,92.6,92.5,1.2,0.0
2.4,0.0,1.9,1.1,0.2,1.1,0.0,0.0,1.0,65.7,3.7,62,72,197,300,46.0,62.5,25.5,56.3,29.7,60.3,6,300,128,172,1.2,0.0,92.9,93.3,1.2,0.0
2.4,0.0,1.9,1.4,0.2,1.5,0.0,0.0,1.0,63.7,6.5,56,72,191,300,44.3,67.3,25.5,55.7,26.7,63.2,6,300,123,177,1.1,0.0,93.6,94.3,1.2,0.0
2.4,0.2,0.7,1.1,0.2,1.1,0.0,0.0,1.0,62.3,3.7,58,66,187,300,43.7,64.2,27.7,51.0,30.5,55.0,6,300,121,179,1.2,0.0,93.2,93.6,1.2,0.0
2.4,0.2,1.1,1.1,0.2,1.1,0.0,0.0,1.0,60.0,4.0,54,64,180,300,44.7,65.7,20.0,57.7,29.0,59.8,6,300,117,183,1.2,0.0,93.5,94.4,1.2,0.0
2.4,0.2,1.1,1.1,0.4,1.9,0.0,0.0,1.0,59.7,9.4,52,78,179,300,40.7,66.2,20.0,50.7,23.5,56.7,6,300,108,192,1.1,0.0,93.7,94.1,1.2,0.0
2.4,0.2,1.9,1.4,0.4,1.5,0.0,0.0,1.0,59.0,4.3,52,64,177,300,41.0,71.2,17.8,53.7,26.8,57.2,6,300,105,195,1.2,0.0,93.8,94.5,1.2,0.0
2.4,0.4,1.5,0.8,0.4,1.9,0.0,0.0,1.0,63.0,3.3,60,68,189,300,41.0,64.3,20.2,53.0,29.5,54.7,6,300,107,193,1.1,0.0,93.8,93.7,1.2,0.0
2.4,0.4,1.5,1.1,0.6,1.5,0.0,0.0,1.0,62.0,2.5,60,66,186,300,40.7,68.3,17.5,52.5,24.8,57.0,6,300,104,196,1.2,0.0,93.7,93.8,1.2,0.0
1.8,0.0,1.1,1.4,0.6,0.7,0.0,0.0,1.0,65.7,3.4,62,70,197,300,45.0,70.7,26.3,56.3,30.3,58.3,6,300,126,174,1.4,0.0,92.7,92.3,1.2,0.0
1.8,0.0,1.5,0.8,0.6,1.1,0.0,0.0,1.0,67.7,7.1,62,80,203,300,47.0,69.3,26.3,54.7,27.2,64.3,6,300,126,174,1.3,0.0,92.6,93.4,1.2,0.0
1.8,0.0,1.5,1.4,0.6,0.7,0.0,0.0,1.0,65.7,3.4,62,70,197,300,45.0,70.7,26.3,56.3,30.3,58.3,6,300,126,174,1.4,0.0,92.7,92.3,1.2,0.0
1.8,0.0,1.9,1.4,0.6,0.7,0.0,0.0,1.0,65.7,3.4,62,70,197,300,45.0,70.7,26.3,56.3,30.3,58.3,6,300,126,174,1.4,0.0,92.7,92.3,1.2,0.0
1.8,0.2,0.7,1.1,0.4,1.1,0.0,0.0,1.0,65.0,6.4,56,74,195,300,44.0,63.7,33.2,53.3,25.2,63.7,6,300,127,173,1.4,0.0,92.7,92.8,1.2,0.0
1.8,0.2,1.1,0.8,0.6,1.1,0.0,0.0,1.0,66.3,4.1,62,72,199,300,44.0,62.5,25.5,53.0,30.3,57.5,6,300,121,179,1.2,0.0,92.9,93.1,1.2,0.0
1.8,0.2,1.5,1.1,0.4,1.1,0.0,0.0,1.0,63.0,3.3,58,68,189,300,43.0,68.5,21.7,55.7,26.2,61.2,6,300,115,185,1.2,0.0,93.5,93.5,1.2,0.0
1.8,0.2,1.5,1.4,0.4,0.7,0.0,0.0,1.0,63.7,4.5,58,70,191,300,46.0,67.8,20.5,58.0,27.7,63.8,6,300,120,180,1.2,0.0,93.5,94.0,1.2,0.0
1.8,0.2,1.9,0.8,0.2,1.1,0.0,0.0,1.0,62.3,4.5,56,68,187,300,44.3,66.5,24.5,54.5,28.2,57.8,6,300,122,178,1.2,0.0,93.6,94.1,1.2,0.0
1.8,0.4,1.1,0.8,0.4,1.5,0.0,0.0,1.0,65.3,6.7,54,72,196,300,43.0,64.8,15.0,58.3,25.2,58.8,6,300,113,187,1.2,0.0,93.4,93.5,1.2,0.0
1.8,0.4,1.1,1.4,0.4,0.7,0.0,0.0,1.0,62.0,7.2,54,72,186,300,39.3,58.7,21.3,56.3,22.3,60.5,6,300,111,189,1.2,0.0,93.6,93.5,1.2,0.0
1.8,0.4,1.5,1.1,0.6,1.1,0.0,0.0,1.0,64.0,2.8,60,68,192,300,41.7,63.5,19.2,62.3,26.0,64.7,6,300,113,187,1.2,0.0,93.5,94.1,1.2,0.0
1.8,0.4,1.9,0.8,0.6,1.1,0.0,0.0,1.0,63.7,2.0,60,66,191,300,40.7,64.7,15.2,55.8,25.2,59.2,6,300,103,197,1.5,0.0,93.2,93.4,1.2,0.0
1.8,0.4,1.9,1.4,0.4,1.5,0.0,0.0,1.0,62.7,3.3,58,66,188,300,39.7,65.3,12.0,60.7,25.3,61.0,6,300,97,203,1.4,0.0,93.3,93.6,1.2,0.0
2.1,0.0,0.7,1.1,0.4,1.1,0.0,0.0,1.0,66.7,4.5,62,74,200,300,39.3,64.5,25.2,58.2,25.7,55.0,6,300,121,179,1.5,0.0,92.8,92.4,1.2,0.0
2.1,0.0,0.7,1.4,0.6,0.7,0.0,0.0,1.0,68.7,4.1,64,74,206,300,42.3,59.7,28.5,52.8,27.2,55.3,6,300,124,176,1.4,0.0,92.6,93.1,1.2,0.0
2.1,0.0,1.1,0.8,0.2,1.1,0.0,0.0,1.0,66.0,5.5,56,72,198,300,45.3,67.3,21.5,59.2,28.5,60.7,6,300,124,176,1.6,0.0,92.9,93.6,1.2,0.0
2.1,0.0,1.1,1.1,0.4,1.1,0.0,0.0,1.0,66.7,4.5,62,74,200,300,39.3,64.5,25.2,58.2,25.7,55.0,6,300,121,179,1.5,0.0,92.8,92.4,1.2,0.0
2.1,0.0,1.1,1.4,0.6,0.7,0.0,0.0,1.0,68.7,4.1,64,74,206,300,42.3,59.7,28.5,52.8,27.2,55.3,6,300,124,176,1.4,0.0,92.6,93.1,1.2,0.0
2.1,0.0,1.5,0.8,0.2,1.1,0.0,0.0,1.0,66.0,5.5,56,72,198,300,45.3,67.3,21.5,59.2,28.5,60.7,6,300,124,176,1.6,0.0,92.9,93.6,1.2,0.0
2.1,0.0,1.5,1.1,0.4,1.1,0.0,0.0,1.0,66.7,4.5,62,74,200,300,39.3,64.5,25.2,58.2,25.7,55.0,6,300,121,179,1.5,0.0,92.8,92.4,1.2,0.0
2.1,0.0,1.9,1.1,0.4,1.1,0.0,0.0,1.0,66.7,4.5,62,74,200,300,39.3,64.5,25.2,58.2,25.7,55.0,6,300,121,179,1.5,0.0,92.8,92.4,1.2,0.0
2.1,0.0,1.9,1.4,0.6,0.7,0.0,0.0,1.0,68.7,4.1,64,74,206,300,42.3,59.7,28.5,52.8,27.2,55.3,6,300,124,176,1.4,0.0,92.6,93.1,1.2,0.0
2.1,0.2,0.7,0.8,0.6,0.7,0.0,0.0,1.0,62.7,3.0,58,66,188,300,42.3,64.7,26.2,54.2,28.2,55.2,6,300,123,177,1.2,0.0,93.5,93.8,1.2,0.0
2.1,0.2,0.7,1.1,0.2,1.5,0.0,0.0,1.0,64.7,3.3,60,68,194,300,45.0,67.3,28.7,53.0,34.3,55.3,6,300,125,175,1.1,0.0,93.4,94.0,1.2,0.0
2.1,0.2,1.5,1.1,0.2,1.1,0.0,0.0,1.0,62.0,5.8,54,68,186,300,41.7,66.0,19.0,58.3,27.0,54.7,6,300,120,180,1.3,0.0,93.1,93.3,1.2,0.0
2.1,0.2,1.9,0.8,0.6,1.5,0.0,0.0,1.0,62.3,4.5,56,68,187,300,41.3,70.5,19.5,51.2,23.5,59.5,6,300,106,194,1.2,0.0,93.3,93.6,1.2,0.0
2.1,0.2,1.9,1.1,0.4,1.5,0.0,0.0,1.0,60.3,4.8,54,68,181,300,42.3,64.2,20.8,52.5,26.3,60.2,6,300,108,192,1.2,0.0,93.4,94.5,1.2,0.0
2.1,0.4,0.7,1.1,0.6,0.7,0.0,0.0,1.0,66.0,3.1,64,72,198,300,46.0,71.3,22.7,57.0,30.2,58.7,6,300,125,175,1.2,0.0,93.6,93.0,1.2,0.0
2.4,0.0,0.7,0.8,0.6,1.1,0.0,0.0,1.0,64.3,3.9,60,70,193,300,44.0,60.8,24.8,49.5,30.3,57.2,6,300,115,185,1.1,0.0,93.2,94.1,1.2,0.0
2.4,0.0,0.7,1.1,0.2,1.1,0.0,0.0,1.0,65.7,3.7,62,72,197,300,46.0,62.5,25.5,56.3,29.7,60.3,6,300,128,172,1.2,0.0,92.9,93.3,1.2,0.0
2.4,0.0,0.7,1.4,0.4,1.9,0.0,0.0,1.0,68.0,5.1,62,74,204,300,43.0,67.5,24.5,48.8,26.7,58.8,6,300,112,188,1.0,0.0,93.4,93.3,1.2,0.0
2.4,0.0,1.1,0.8,0.6,1.1,0.0,0.0,1.0,64.3,3.9,60,70,193,300,44.0,60.8,24.8,49.5,30.3,57.2,6,300,115,185,1.1,0.0,93.2,94.1,1.2,0.0
2.4,0.0,1.1,1.1,0.2,1.1,0.0,0.0,1.0,65.7,3.7,62,72,197,300,46.0,62.5,25.5,56.3,29.7,60.3,6,300,128,172,1.1,0.0,92.9,93.3,1.2,0.0
2.4,0.0,1.1,1.4,0.2,1.5,0.0,0.0,1.0,63.7,6.5,56,72,191,300,44.3,67.3,25.5,55.7,26.7,63.2,6,300,123,177,1.1,0.0,93.6,94.3,1.2,0.0
2.4,0.0,1.5,0.8,0.4,1.1,0.0,0.0,1.0,66.7,5.5,60,76,200,300,42.0,66.8,22.8,56.2,26.0,58.2,6,300,119,181,1.3,0.0,92.6,92.4,1.2,0.0
2.4,0.0,1.5,1.4,0.2,1.5,0.0,0.0,1.0,63.7,6.5,56,72,191,300,44.3,67.3,25.5,55.7,26.7,63.2,6,300,123,177,1.1,0.0,93.6,94.3,1.2,0.0
2.4,0.0,1.5,1.4,0.4,1.9,0.0,0.0,1.0,68.0,5.1,62,74,204,300,43.0,67.5,24.5,48.8,26.7,58.8,6,300,112,188,1.0,0.0,93.4,93.3,1.2,0.0
2.4,0.0,1.9,0.8,0.6,1.1,0.0,0.0,1.0,64.3,3.9,60,70,193,300,44.0,60.8,24.8,49.5,30.3,57.2,6,300,115,185,1.1,0.0,93.2,94.1,1.2,0.0
2.4,0.0,1.9,1.4,0.4,1.9,0.0,0.0,1.0,68.0,5.1,62,74,204,300,43.0,67.5,24.5,48.8,26.7,58.8,6,300,112,188,1.0,0.0,93.4,93.3,1.2,0.0
2.4,0.2,0.7,0.8,0.2,0.7,0.0,0.0,1.0,60.0,4.9,54,68,180,300,43.7,61.7,21.7,60.5,30.2,57.3,6,300,125,175,1.3,0.0,93.4,93.8,1.2,0.0
2.4,0.2,0.7,0.8,0.4,1.1,0.0,0.0,1.0,63.7,4.1,58,70,191,300,44.7,67.8,24.0,53.3,28.0,59.0,6,300,120,180,1.3,0.0,93.4,94.1,1.2,0.0
2.4,0.2,1.5,0.8,0.2,1.5,0.0,0.0,1.0,60.3,2.9,56,64,181,300,40.3,65.0,20.3,49.0,29.3,49.8,6,300,107,193,1.1,0.0,93.3,92.8,1.2,0.0
2.4,0.2,1.9,0.8,0.2,0.7,0.0,0.0,1.0,62.7,2.1,60,66,188,300,43.7,67.0,18.0,64.3,28.5,61.5,6,300,121,179,1.1,0.0,93.9,94.0,1.2,0.0
2.4,0.2,1.9,1.1,0.2,1.5,0.0,0.0,1.0,61.0,2.4,58,64,183,300,39.3,60.7,20.8,53.8,27.5,52.0,6,300,111,189,1.1,0.0,93.8,93.6,1.2,0.0
2.4,0.2,1.9,1.1,0.4,1.1,0.0,0.0,1.0,63.0,3.9,56,66,189,300,42.0,68.2,19.2,52.5,31.3,51.7,6,300,110,190,1.1,0.0,93.5,93.2,1.2,0.0
2.4,0.4,1.1,1.1,0.2,1.9,0.0,0.0,1.0,60.3,6.3,54,70,181,300,41.3,63.3,18.8,62.3,25.0,62.3,6,300,117,183,1.2,0.0,93.7,94.5,1.2,0.0
2.4,0.4,1.1,1.1,0.4,0.7,0.0,0.0,1.0,63.3,5.0,58,72,190,300,44.0,63.2,16.8,58.2,24.8,61.7,6,300,115,185,1.2,0.0,93.7,93.6,1.2,0.0
1.8,0.0,0.7,1.1,0.2,1.1,0.0,0.0,1.0,63.7,2.3,60,66,191,300,44.0,63.2,26.0,52.8,29.3,58.0,6,300,123,177,1.2,0.0,92.8,93.5,1.2,0.0
1.8,0.0,1.1,1.4,0.2,1.1,0.0,0.0,1.0,65.0,2.1,62,68,195,300,49.0,69.7,30.8,52.0,33.3,59.0,6,300,133,167,1.0,0.0,92.9,93.4,1.2,0.0
1.8,0.0,1.5,1.1,0.2,1.1,0.0,0.0,1.0,63.7,2.3,60,66,191,300,44.0,63.2,26.0,52.8,29.3,58.0,6,300,123,177,1.2,0.0,92.8,93.5,1.2,0.0
1.8,0.2,0.7,0.8,0.2,1.9,0.0,0.0,1.0,64.7,4.1,60,70,194,300,43.3,63.8,26.3,53.8,26.0,59.8,6,300,122,178,1.3,0.0,92.9,93.4,1.2,0.0
1.8,0.2,1.1,1.4,0.2,0.7,0.0,0.0,1.0,65.7,5.9,56,72,197,300,42.0,68.7,24.8,62.5,23.7,64.0,6,300,126,174,1.4,0.0,92.9,92.6,1.2,0.0
1.8,0.2,1.1,1.4,0.2,1.9,0.0,0.0,1.0,67.7,7.0,56,76,203,300,45.0,66.3,23.3,60.0,28.0,62.5,6,300,124,176,1.2,0.0,93.3,93.6,1.2,0.0
1.8,0.2,1.5,1.4,0.2,1.1,0.0,0.0,1.0,62.0,4.2,56,66,186,300,41.0,61.7,21.2,56.7,27.3,54.8,6,300,121,179,1.2,0.0,93.3,93.7,1.2,0.0
2.1,0.0,0.7,1.1,0.2,1.5,0.0,0.0,1.0,63.7,5.7,56,70,191,300,44.3,70.3,25.8,56.0,26.0,61.3,6,300,124,176,1.4,0.0,92.9,93.5,1.2,0.0
2.1,0.0,1.9,1.1,0.2,1.5,0.0,0.0,1.0,63.7,5.7,56,70,191,300,44.3,70.3,25.8,56.0,26.0,61.3,6,300,124,176,1.4,0.0,92.9,93.5,1.2,0.0
2.1,0.2,0.7,1.4,0.2,1.1,0.0,0.0,1.0,63.7,4.3,56,68,191,300,41.3,58.7,23.8,54.2,24.8,60.3,6,300,115,185,1.2,0.0,93.2,93.6,1.2,0.0
2.1,0.2,1.9,1.1,0.2,1.1,0.0,0.0,1.0,62.0,5.2,54,70,186,300,41.7,60.8,18.3,59.5,24.7,60.0,6,300,115,185,1.3,0.0,93.2,93.9,1.2,0.0
2.4,0.0,0.7,0.8,0.4,1.5,0.0,0.0,1.0,64.0,6.2,54,72,192,300,40.7,67.0,23.3,53.3,26.7,54.3,6,300,115,185,1.2,0.0,93.0,92.6,1.2,0.0
2.4,0.0,0.7,1.4,0.4,1.1,0.0,0.0,1.0,62.7,8.8,48,74,188,300,44.3,66.2,23.0,48.7,27.2,59.7,6,300,111,189,1.2,0.0,93.2,93.4,1.2,0.0
2.4,0.0,1.1,1.4,0.2,1.1,0.0,0.0,1.0,62.7,3.0,60,68,188,300,40.7,69.5,22.5,52.0,25.8,54.8,6,300,114,186,1.2,0.0,92.9,93.3,1.2,0.0
2.4,0.0,1.9,0.8,0.4,1.5,0.0,0.0,1.0,64.0,6.2,54,72,192,300,40.7,67.0,23.3,53.3,26.7,54.3,6,300,115,185,1.2,0.0,93.0,92.6,1.2,0.0
2.4,0.4,0.7,1.4,0.6,1.5,0.0,0.0,1.0,60.3,4.6,54,68,181,300,40.7,70.0,14.8,51.7,27.0,57.8,6,300,97,203,1.1,0.0,93.8,93.9,1.2,0.0
2.4,0.4,1.5,1.1,0.2,1.5,0.0,0.0,1.0,63.7,4.8,58,70,191,300,42.3,60.2,18.3,60.2,23.7,61.5,6,300,116,184,1.2,0.0,93.4,93.6,1.2,0.0
