tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.5,0.0,1.0,0.2,2.0,0.2,52.3,5.0,44,58,157,300,34.3,59.7,25.0,51.7,22.7,54.0,6,300,105,195,4.0,0.9,87.6,87.9,1.1,0.0
1.0,0.4,0.0,0.2,0.0,0.2,49.7,7.9,42,64,149,300,31.7,61.7,11.5,61.2,18.8,51.2,6,300,93,207,3.9,1.0,88.6,89.5,1.1,0.0
1.0,0.4,0.5,0.0,0.0,0.0,51.0,4.9,46,60,153,300,29.0,61.2,14.3,61.2,18.0,52.3,6,300,89,211,4.2,1.1,88.6,88.8,1.1,0.0
1.5,0.0,0.5,0.0,2.0,0.2,49.0,7.2,42,58,147,300,31.7,60.3,18.3,53.7,19.8,47.7,6,300,101,199,4.1,1.0,87.8,87.9,1.1,0.0
1.5,0.2,0.0,0.4,2.0,0.0,53.7,4.1,50,58,161,300,32.7,56.7,17.8,56.5,20.7,53.5,6,300,95,205,3.8,0.9,88.6,89.1,1.1,0.0
1.5,0.2,0.0,0.4,4.0,0.0,52.0,2.5,50,56,156,300,32.0,60.3,16.2,51.8,20.5,48.3,6,300,96,204,3.8,1.0,88.6,88.6,1.1,0.0
2.0,0.0,0.0,0.4,2.0,0.2,52.3,5.0,44,58,157,300,34.0,57.2,18.3,52.5,21.3,49.2,6,300,102,198,3.1,0.7,89.1,89.5,1.1,0.0
2.0,0.0,0.5,0.0,2.0,0.2,55.3,2.1,52,58,166,300,34.7,55.2,16.5,67.5,18.8,60.5,6,300,109,191,3.8,1.1,88.8,89.6,1.1,0.0
1.0,0.4,0.0,0.0,4.0,0.2,50.3,5.4,42,56,151,300,31.7,61.8,13.3,59.5,20.0,51.2,6,300,94,206,3.6,1.0,88.7,88.9,1.1,0.0
1.0,0.4,0.0,0.0,4.0,0.4,50.3,5.4,42,56,151,300,31.7,61.8,13.3,59.5,20.0,51.2,6,300,94,206,3.6,1.0,88.7,88.9,1.1,0.0
1.0,0.4,0.0,0.4,2.0,0.0,50.7,5.8,44,60,152,300,30.3,60.3,16.2,54.8,20.7,49.5,6,300,91,209,3.8,0.9,88.5,88.3,1.1,0.0
1.0,0.4,0.5,0.4,0.0,0.2,53.7,6.4,48,66,161,300,32.3,57.5,13.8,61.7,19.3,56.7,6,300,92,208,4.0,1.0,88.8,89.5,1.1,0.0
1.0,0.4,1.0,0.0,0.0,0.2,51.3,5.2,46,60,154,300,31.3,58.7,13.3,60.0,20.2,52.7,6,300,92,208,3.7,1.0,88.9,89.6,1.1,0.0
1.0,0.4,1.0,0.0,0.0,0.4,53.3,7.7,40,62,160,300,32.7,63.8,14.2,60.0,20.3,50.8,6,300,97,203,3.8,1.0,88.7,88.7,1.1,0.0
1.0,0.4,1.0,0.0,2.0,0.4,54.3,3.9,48,58,163,300,30.7,54.8,13.0,60.0,20.0,47.5,6,300,95,205,3.9,1.0,88.4,88.3,1.1,0.0
1.5,0.0,0.5,0.2,2.0,0.4,51.7,5.0,46,60,155,300,32.7,58.8,26.7,47.5,21.3,50.0,6,300,105,195,3.7,0.8,87.7,87.9,1.1,0.0
1.5,0.0,0.5,0.2,4.0,0.0,54.3,5.0,46,60,163,300,32.7,54.0,27.2,49.3,22.5,49.2,6,300,107,193,3.8,0.9,87.8,88.1,1.1,0.0
1.5,0.0,0.5,0.4,0.0,0.0,51.3,9.4,38,64,154,300,32.3,59.2,26.3,42.7,23.3,44.7,6,300,100,200,3.9,0.7,87.5,87.2,1.1,0.0
1.5,0.0,0.5,0.4,2.0,0.2,49.0,2.8,46,52,147,300,30.3,66.7,24.7,42.0,21.7,42.3,6,300,96,204,4.1,1.0,87.6,87.4,1.1,0.0
1.5,0.0,1.0,0.0,0.0,0.4,52.3,5.6,46,60,157,300,31.0,62.3,24.0,51.2,18.8,50.2,6,300,103,197,4.3,0.9,87.4,87.8,1.1,0.0
1.5,0.0,1.0,0.2,4.0,0.4,51.3,6.9,44,60,154,300,35.0,62.8,25.0,46.7,23.3,49.7,6,300,105,195,3.7,0.8,87.8,88.4,1.1,0.0
1.5,0.2,0.5,0.0,4.0,0.2,52.0,5.7,46,62,156,300,31.7,60.3,15.2,56.2,19.8,47.7,6,300,99,201,3.8,1.0,88.2,88.2,1.1,0.0
1.5,0.2,0.5,0.0,4.0,0.4,52.7,6.7,42,62,158,300,32.0,56.2,17.8,57.2,20.0,49.7,6,300,103,197,3.8,1.0,88.4,88.9,1.1,0.0
1.5,0.4,0.0,0.2,2.0,0.4,53.0,5.8,44,60,159,300,30.7,66.0,13.7,58.7,20.5,51.0,6,300,91,209,3.8,0.9,89.0,89.6,1.1,0.0
1.5,0.4,0.0,0.4,4.0,0.0,51.3,4.1,46,56,154,300,31.0,66.8,14.0,55.0,19.0,50.5,6,300,91,209,3.4,0.9,89.1,89.4,1.1,0.0
1.5,0.4,0.0,0.4,4.0,0.2,50.7,3.5,46,56,152,300,30.3,67.3,13.8,50.0,18.8,47.7,6,300,85,215,3.7,0.9,88.9,89.5,1.1,0.0
1.5,0.4,0.5,0.2,0.0,0.2,52.3,9.1,42,68,157,300,30.7,61.3,14.7,54.5,19.3,50.3,6,300,91,209,3.5,1.0,89.3,89.6,1.1,0.0
2.0,0.0,0.5,0.0,0.0,0.0,51.7,2.3,50,56,155,300,34.7,54.2,12.7,61.0,19.8,55.3,6,300,99,201,3.7,1.0,88.7,89.7,1.1,0.0
2.0,0.0,0.5,0.4,2.0,0.2,56.7,2.1,54,60,170,300,37.0,53.3,15.2,52.0,21.7,55.7,6,300,95,205,3.6,0.9,88.9,89.3,1.1,0.0
2.0,0.2,0.0,0.2,0.0,0.0,53.0,5.0,46,58,159,300,36.0,54.5,14.8,57.8,25.0,52.8,6,300,98,202,3.4,1.0,89.1,89.8,1.1,0.0
2.0,0.2,0.0,0.2,2.0,0.0,54.7,4.5,50,60,164,300,33.7,63.0,12.2,61.8,22.0,50.7,6,300,100,200,3.2,1.0,89.5,90.4,1.1,0.0
2.0,0.2,0.0,0.2,4.0,0.2,50.0,9.0,36,58,150,300,32.3,57.8,11.8,53.0,21.0,49.8,6,300,88,212,3.4,1.1,89.2,89.7,1.1,0.0
2.0,0.2,0.0,0.4,4.0,0.0,50.3,6.5,42,58,151,300,29.7,56.7,15.3,55.8,21.2,45.8,6,300,90,210,3.5,1.0,89.1,89.2,1.1,0.0
2.0,0.2,0.5,0.0,0.0,0.2,49.7,7.4,38,60,149,300,35.0,56.2,12.2,57.3,23.2,54.5,6,300,91,209,3.8,1.1,89.1,89.4,1.1,0.0
2.0,0.2,1.0,0.0,4.0,0.0,50.0,7.5,42,62,150,300,29.3,58.7,14.0,62.3,17.8,54.3,6,300,89,211,3.6,1.1,89.0,89.7,1.1,0.0
2.0,0.2,1.0,0.2,0.0,0.0,49.3,4.1,44,54,148,300,33.0,64.8,14.3,52.0,21.7,50.7,6,300,90,210,3.2,0.9,89.3,89.6,1.1,0.0
2.0,0.2,1.0,0.2,2.0,0.0,50.7,4.8,44,56,152,300,34.3,65.8,14.5,51.2,23.7,50.2,6,300,91,209,3.1,0.9,89.4,90.1,1.1,0.0
2.0,0.4,0.0,0.0,0.0,0.4,49.3,8.5,34,58,148,300,33.7,62.5,7.2,61.8,22.7,50.8,6,300,89,211,3.1,1.0,90.0,90.4,1.1,0.0
2.0,0.4,0.0,0.2,0.0,0.2,46.0,10.4,30,54,138,300,29.3,65.8,10.7,55.0,17.7,50.5,6,300,80,220,3.2,1.0,89.8,90.4,1.1,0.0
2.0,0.4,0.5,0.2,4.0,0.4,52.0,8.1,46,68,156,300,34.7,63.8,11.7,56.5,25.3,48.3,6,300,92,208,3.1,1.0,89.8,90.5,1.1,0.0
2.0,0.4,1.0,0.2,2.0,0.0,51.3,5.5,44,58,154,300,30.3,60.7,8.5,50.0,20.5,44.3,6,300,77,223,3.4,1.1,89.6,89.9,1.1,0.0
1.0,0.0,0.0,0.4,0.0,0.2,54.0,4.2,48,58,162,300,36.0,59.8,25.8,58.0,21.7,56.3,6,300,118,182,4.1,0.8,86.5,87.2,1.1,0.0
1.0,0.2,0.0,0.2,0.0,0.2,55.3,3.9,52,62,166,300,37.7,60.8,18.7,62.3,22.2,59.5,6,300,113,187,4.4,1.1,87.8,88.4,1.1,0.0
1.0,0.2,1.0,0.4,0.0,0.4,55.7,5.1,50,62,167,300,34.0,56.8,24.8,52.0,21.0,59.5,6,300,103,197,3.5,0.8,87.8,88.1,1.1,0.0
1.0,0.4,0.5,0.0,0.0,0.4,51.3,3.3,46,56,154,300,31.0,66.8,15.8,56.5,20.0,48.7,6,300,93,207,3.9,0.9,88.5,88.4,1.1,0.0
1.5,0.0,0.0,0.2,2.0,0.0,52.7,6.0,42,60,158,300,35.7,57.5,24.8,60.3,21.0,59.5,6,300,114,186,4.2,1.0,87.9,88.8,1.1,0.0
1.5,0.0,0.0,0.4,2.0,0.0,51.0,2.8,48,56,153,300,34.7,52.8,24.3,49.2,23.2,50.0,6,300,105,195,3.8,0.9,87.9,88.0,1.1,0.0
1.5,0.0,0.5,0.4,2.0,0.4,50.0,5.2,46,60,150,300,31.3,67.7,25.0,41.3,23.2,42.5,6,300,94,206,3.8,0.9,87.6,87.2,1.1,0.0
1.5,0.0,1.0,0.0,2.0,0.2,52.7,5.8,48,64,158,300,33.7,54.8,25.2,58.5,19.8,55.2,6,300,113,187,4.1,1.0,87.5,87.9,1.1,0.0
1.5,0.0,1.0,0.0,4.0,0.0,53.3,5.8,48,62,160,300,33.3,60.2,28.0,53.3,21.2,51.5,6,300,113,187,3.7,0.8,87.9,88.2,1.1,0.0
1.5,0.0,1.0,0.2,4.0,0.0,48.7,4.5,44,56,146,300,32.0,57.3,25.0,46.8,22.3,48.7,6,300,101,199,3.6,0.8,87.7,88.1,1.1,0.0
1.5,0.2,0.0,0.2,4.0,0.2,49.7,1.5,48,52,149,300,31.7,62.8,16.3,54.0,19.8,49.0,6,300,97,203,3.3,0.8,88.8,89.5,1.1,0.0
1.5,0.2,0.0,0.4,0.0,0.0,54.3,4.3,50,60,163,300,32.3,54.8,16.5,60.5,21.3,51.8,6,300,97,203,4.0,1.1,88.6,89.6,1.1,0.0
1.5,0.2,1.0,0.0,0.0,0.2,49.0,5.2,44,58,147,300,29.7,67.3,15.7,52.3,18.0,47.7,6,300,91,209,3.6,0.9,88.6,89.3,1.1,0.0
1.5,0.4,0.0,0.0,4.0,0.4,56.0,2.5,52,58,168,300,32.7,61.2,10.0,63.7,19.7,54.8,6,300,92,208,4.2,1.3,88.7,89.2,1.1,0.0
1.5,0.4,0.0,0.4,4.0,0.4,52.0,2.8,48,56,156,300,32.0,62.8,11.0,55.7,18.3,53.7,6,300,88,212,4.0,1.1,88.9,89.3,1.1,0.0
1.5,0.4,0.5,0.4,4.0,0.0,52.3,2.7,48,54,157,300,30.3,55.8,13.3,49.8,21.7,42.5,6,300,85,215,3.8,1.0,89.1,89.4,1.1,0.0
1.5,0.4,1.0,0.0,0.0,0.4,52.0,4.0,46,58,156,300,31.3,63.0,13.8,55.0,20.3,49.3,6,300,91,209,3.6,1.0,89.1,89.8,1.1,0.0
2.0,0.0,0.0,0.2,2.0,0.2,51.3,3.9,46,56,154,300,32.0,60.8,14.7,57.3,18.8,49.7,6,300,100,200,3.3,0.8,88.7,89.2,1.1,0.0
2.0,0.0,0.0,0.4,2.0,0.4,53.0,4.9,48,62,159,300,35.0,61.7,17.2,56.7,21.8,50.7,6,300,106,194,3.1,0.8,89.0,89.5,1.1,0.0
2.0,0.0,0.0,0.4,4.0,0.2,55.7,5.0,48,62,167,300,36.7,60.0,16.7,57.3,22.2,52.8,6,300,108,192,2.8,0.7,89.1,89.4,1.1,0.0
2.0,0.0,0.0,0.4,4.0,0.4,53.0,5.5,48,62,159,300,32.3,59.7,17.5,54.7,22.0,45.0,6,300,104,196,2.8,0.7,88.9,89.2,1.1,0.0
2.0,0.0,0.5,0.0,2.0,0.4,53.7,3.9,48,58,161,300,34.3,57.5,16.2,62.7,20.2,55.5,6,300,106,194,3.8,1.1,88.7,89.4,1.1,0.0
2.0,0.0,1.0,0.2,4.0,0.0,57.0,6.3,48,66,171,300,31.7,49.7,17.0,57.3,21.3,45.5,6,300,103,197,3.4,1.0,88.9,89.5,1.1,0.0
2.0,0.0,1.0,0.2,4.0,0.4,54.7,5.3,50,64,164,300,30.3,55.0,15.8,51.3,20.8,42.7,6,300,94,206,3.4,0.9,88.8,89.1,1.1,0.0
2.0,0.2,0.0,0.0,4.0,0.2,54.3,4.6,48,60,163,300,32.3,65.2,13.3,63.7,21.2,50.7,6,300,100,200,3.3,1.0,89.7,89.6,1.1,0.0
2.0,0.2,0.0,0.2,0.0,0.2,48.3,4.3,44,54,145,300,33.0,57.2,12.2,55.7,20.0,52.5,6,300,90,210,3.3,1.0,89.3,89.9,1.1,0.0
2.0,0.2,0.5,0.0,4.0,0.2,54.0,5.5,48,64,162,300,34.0,59.3,11.8,61.5,22.0,53.5,6,300,94,206,3.5,1.1,89.4,89.6,1.1,0.0
2.0,0.2,0.5,0.2,2.0,0.0,52.7,2.7,48,56,158,300,32.7,63.8,11.0,63.0,20.8,52.2,6,300,94,206,3.8,1.2,89.5,90.1,1.1,0.0
2.0,0.2,0.5,0.4,2.0,0.0,52.7,5.3,44,58,158,300,32.0,58.3,11.8,55.3,19.5,50.0,6,300,89,211,3.4,1.0,89.2,89.4,1.1,0.0
2.0,0.2,1.0,0.0,0.0,0.2,47.7,6.4,38,56,143,300,27.7,59.0,14.5,50.5,19.3,44.0,6,300,80,220,3.7,1.2,88.9,89.4,1.1,0.0
2.0,0.4,0.0,0.0,2.0,0.0,54.7,6.4,48,64,164,300,31.7,58.7,11.2,64.7,20.0,50.7,6,300,93,207,3.5,1.2,89.8,90.1,1.1,0.0
2.0,0.4,0.0,0.4,0.0,0.4,47.7,5.4,38,54,143,300,29.3,63.5,9.3,47.5,22.0,39.7,6,300,78,222,3.4,1.1,89.4,89.4,1.1,0.0
2.0,0.4,1.0,0.2,4.0,0.4,49.3,3.0,46,52,148,300,31.0,62.0,7.5,48.7,18.7,47.7,6,300,75,225,3.1,1.0,89.6,90.2,1.1,0.0
1.0,0.0,0.5,0.4,2.0,0.0,54.3,5.6,48,62,163,300,34.0,53.8,30.2,46.3,21.2,52.2,6,300,112,188,4.4,0.9,86.1,85.8,1.1,0.0
1.0,0.0,1.0,0.0,0.0,0.2,56.0,5.2,50,62,168,300,39.0,62.2,24.5,58.8,22.8,57.7,6,300,121,179,4.8,0.9,86.4,87.0,1.1,0.0
1.0,0.0,1.0,0.2,0.0,0.2,54.0,5.5,46,62,162,300,34.7,55.7,26.7,51.7,22.8,50.5,6,300,112,188,4.7,1.0,86.4,86.6,1.1,0.0
1.0,0.4,0.0,0.2,4.0,0.4,52.7,4.7,46,60,158,300,33.3,65.8,16.0,60.8,16.8,62.3,6,300,98,202,3.8,1.0,88.7,89.4,1.1,0.0
1.0,0.4,0.0,0.4,4.0,0.4,55.7,4.6,48,60,167,300,31.0,66.5,13.2,58.8,20.2,51.7,6,300,91,209,4.0,1.0,88.7,88.1,1.1,0.0
1.0,0.4,0.5,0.2,2.0,0.2,52.7,4.3,48,58,158,300,32.3,53.7,17.7,54.3,19.2,53.7,6,300,96,204,3.7,0.9,88.9,88.9,1.1,0.0
1.0,0.4,0.5,0.2,2.0,0.4,54.7,5.9,48,64,164,300,34.0,56.0,14.8,59.5,20.8,54.0,6,300,99,201,3.9,1.1,88.7,88.4,1.1,0.0
1.0,0.4,0.5,0.4,0.0,0.0,51.3,1.0,50,52,154,300,30.7,61.5,15.2,59.8,17.8,54.2,6,300,95,205,3.8,1.0,88.8,89.3,1.1,0.0
1.5,0.0,0.0,0.0,4.0,0.2,54.7,4.3,48,60,164,300,37.7,61.2,19.7,61.5,25.5,51.5,6,300,118,182,4.3,1.0,88.2,88.4,1.1,0.0
1.5,0.0,0.0,0.2,4.0,0.2,52.0,8.4,38,60,156,300,34.3,54.7,24.0,55.0,20.3,52.5,6,300,112,188,3.7,0.8,87.9,88.1,1.1,0.0
1.5,0.2,1.0,0.2,2.0,0.4,50.0,4.0,46,56,150,300,27.3,60.2,17.0,47.0,20.7,39.2,6,300,85,215,3.6,1.0,88.5,89.0,1.1,0.0
1.5,0.2,1.0,0.4,4.0,0.0,51.0,6.0,42,60,153,300,31.3,59.0,17.8,43.0,21.2,45.0,6,300,89,211,3.0,0.8,88.8,89.0,1.1,0.0
1.5,0.4,0.0,0.0,2.0,0.2,53.0,4.5,46,58,159,300,30.3,54.3,13.3,56.8,20.0,47.3,6,300,93,207,3.8,1.1,88.5,88.8,1.1,0.0
2.0,0.0,0.0,0.4,0.0,0.0,56.0,6.1,48,64,168,300,36.0,60.0,17.8,58.7,21.7,52.7,6,300,111,189,3.1,0.8,89.2,90.3,1.1,0.0
2.0,0.0,0.5,0.2,0.0,0.0,56.0,5.1,46,60,168,300,36.0,56.5,14.3,61.0,20.2,57.7,6,300,104,196,3.9,0.8,88.6,89.2,1.1,0.0
2.0,0.0,1.0,0.0,2.0,0.4,56.7,5.3,52,66,170,300,32.7,56.7,19.7,61.0,20.0,53.3,6,300,106,194,3.5,0.9,88.6,88.9,1.1,0.0
2.0,0.0,1.0,0.2,0.0,0.4,54.0,4.7,46,60,162,300,31.3,52.2,18.0,58.3,18.2,51.0,6,300,102,198,3.6,1.0,88.9,89.5,1.1,0.0
2.0,0.0,1.0,0.2,2.0,0.2,56.7,6.5,46,66,170,300,31.3,53.0,17.0,56.7,21.7,44.8,6,300,102,198,3.5,1.0,88.6,88.9,1.1,0.0
2.0,0.2,0.0,0.2,0.0,0.4,49.7,4.8,46,58,149,300,34.7,58.3,12.8,54.7,22.2,51.0,6,300,94,206,3.2,0.9,89.2,89.9,1.1,0.0
2.0,0.2,0.0,0.2,4.0,0.0,50.7,7.1,40,58,152,300,35.0,59.2,12.5,61.5,23.7,52.3,6,300,97,203,3.5,1.0,89.6,89.7,1.1,0.0
2.0,0.2,0.0,0.4,0.0,0.2,49.3,3.9,46,54,148,300,30.3,57.2,15.5,54.5,22.3,45.3,6,300,90,210,3.6,1.0,88.8,89.3,1.1,0.0
2.0,0.2,0.5,0.2,4.0,0.2,51.3,4.3,46,58,154,300,32.0,60.7,13.5,55.5,20.2,52.2,6,300,88,212,3.5,1.1,89.5,89.5,1.1,0.0
2.0,0.2,0.5,0.4,0.0,0.2,49.0,8.2,36,58,147,300,32.0,56.7,15.3,43.7,20.7,48.8,6,300,80,220,3.5,1.0,89.2,90.0,1.1,0.0
2.0,0.4,0.0,0.0,4.0,0.2,54.0,7.2,46,64,162,300,32.0,55.8,9.5,64.5,20.3,50.3,6,300,93,207,3.4,1.1,90.0,90.1,1.1,0.0
2.0,0.4,0.0,0.0,4.0,0.4,50.3,5.9,44,60,151,300,32.3,59.8,9.8,62.5,20.7,49.5,6,300,93,207,3.3,1.0,90.0,90.5,1.1,0.0
1.0,0.0,0.5,0.4,0.0,0.0,55.3,4.8,50,62,166,300,34.7,52.0,33.2,45.7,24.0,49.8,6,300,115,185,4.3,0.8,86.1,86.3,1.0,0.0
2.0,0.0,0.5,0.4,4.0,0.4,55.0,4.3,48,60,165,300,38.7,51.2,15.7,54.8,24.5,55.8,6,300,101,199,3.6,0.9,88.7,89.4,1.0,0.0
2.0,0.2,0.0,0.0,2.0,0.4,52.0,5.9,42,58,156,300,33.7,56.7,11.2,69.5,19.8,54.2,6,300,105,195,3.2,1.0,89.6,90.5,1.0,0.0
2.0,0.4,1.0,0.2,2.0,0.4,55.0,3.3,50,60,165,300,31.7,61.5,8.7,52.3,21.7,45.7,6,300,81,219,3.4,1.1,89.5,90.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.2,56.0,5.9,48,64,168,300,39.0,54.3,22.2,65.2,23.0,58.5,6,300,125,175,4.6,0.9,86.5,86.8,1.0,0.0
1.0,0.0,0.5,0.4,0.0,0.4,53.0,4.5,48,60,159,300,34.0,58.5,30.8,46.7,22.2,52.0,6,300,112,188,3.9,0.8,86.3,86.4,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.0,56.0,2.2,52,58,168,300,34.0,51.3,27.7,57.2,18.8,54.2,6,300,122,178,4.2,0.8,86.6,87.6,1.0,0.0
1.0,0.2,0.0,0.4,0.0,0.2,51.0,4.1,46,58,153,300,31.3,61.2,20.7,52.0,21.2,47.2,6,300,99,201,3.9,0.9,88.2,88.7,1.0,0.0
1.0,0.2,0.5,0.2,0.0,0.2,53.0,3.7,46,56,159,300,32.7,62.2,19.5,54.7,22.3,48.0,6,300,102,198,4.3,1.0,87.6,87.7,1.0,0.0
1.5,0.0,0.0,0.4,2.0,0.4,53.3,5.2,46,58,160,300,33.3,60.7,23.2,53.2,22.7,48.3,6,300,107,193,3.9,0.9,88.0,88.2,1.0,0.0
1.5,0.0,0.5,0.2,0.0,0.4,56.3,7.0,44,64,169,300,33.3,58.0,24.3,52.3,22.8,49.0,6,300,108,192,4.0,0.9,87.4,87.5,1.0,0.0
1.5,0.0,0.5,0.2,2.0,0.0,48.7,2.4,46,52,146,300,31.3,62.8,25.8,45.5,21.7,46.5,6,300,101,199,3.8,0.9,87.7,87.8,1.0,0.0
1.5,0.0,1.0,0.0,0.0,0.0,54.7,8.4,46,66,164,300,35.7,57.2,25.2,57.7,23.2,51.2,6,300,118,182,4.0,0.8,87.6,87.9,1.0,0.0
1.5,0.0,1.0,0.2,2.0,0.0,50.3,4.3,46,58,151,300,33.0,67.5,25.5,51.5,23.5,49.0,6,300,105,195,4.0,0.9,87.7,87.7,1.0,0.0
1.5,0.2,0.0,0.4,0.0,0.4,53.0,6.3,46,62,159,300,28.0,58.7,16.2,56.8,17.5,47.3,6,300,91,209,3.8,1.0,88.8,89.6,1.0,0.0
1.5,0.2,0.5,0.2,0.0,0.4,55.3,2.7,52,60,166,300,32.0,53.3,18.3,60.3,18.0,58.8,6,300,100,200,3.7,0.9,88.6,89.3,1.0,0.0
1.5,0.2,0.5,0.4,0.0,0.4,53.3,4.1,48,60,160,300,30.0,59.7,17.7,52.5,20.0,48.0,6,300,91,209,3.6,0.9,88.6,89.1,1.0,0.0
1.5,0.2,1.0,0.0,2.0,0.2,53.0,2.8,50,56,159,300,34.0,56.0,16.5,53.8,21.2,54.0,6,300,96,204,3.4,0.8,88.7,89.0,1.0,0.0
1.5,0.2,1.0,0.0,4.0,0.2,53.0,5.8,46,62,159,300,31.0,61.2,19.8,51.5,22.3,43.5,6,300,100,200,3.3,0.9,88.8,88.9,1.0,0.0
1.5,0.2,1.0,0.2,0.0,0.2,49.7,5.7,42,58,149,300,30.7,60.0,17.8,50.2,20.5,47.5,6,300,90,210,3.9,1.0,88.3,89.3,1.0,0.0
1.5,0.2,1.0,0.2,2.0,0.0,50.0,3.6,46,56,150,300,27.7,62.2,14.7,53.2,18.8,43.3,6,300,86,214,3.7,0.9,88.4,89.2,1.0,0.0
1.5,0.4,0.0,0.0,2.0,0.0,53.0,5.2,46,58,159,300,31.3,56.3,11.0,60.5,20.8,47.3,6,300,94,206,3.9,1.1,88.8,88.9,1.0,0.0
1.5,0.4,0.0,0.2,4.0,0.4,53.0,4.5,46,60,159,300,30.7,60.3,14.3,56.8,21.2,48.3,6,300,91,209,3.9,1.1,89.0,89.6,1.0,0.0
1.5,0.4,0.0,0.4,2.0,0.2,50.0,3.1,48,54,150,300,31.7,64.3,12.0,59.2,20.2,51.0,6,300,92,208,3.6,1.0,89.4,90.1,1.0,0.0
1.5,0.4,1.0,0.0,0.0,0.0,50.7,4.5,46,58,152,300,28.3,60.3,11.7,55.2,18.0,46.7,6,300,85,215,3.9,1.1,88.9,89.3,1.0,0.0
1.5,0.4,1.0,0.2,2.0,0.2,56.7,5.8,48,64,170,300,32.3,54.3,13.3,59.5,21.2,48.7,6,300,95,205,3.6,1.0,89.1,89.8,1.0,0.0
2.0,0.2,0.0,0.2,2.0,0.4,56.0,5.5,50,66,168,300,38.0,60.5,11.0,64.0,25.8,53.5,6,300,104,196,3.5,1.1,89.6,89.9,1.0,0.0
2.0,0.2,0.0,0.4,2.0,0.2,52.7,3.3,48,56,158,300,32.7,51.5,13.0,53.3,20.0,51.2,6,300,90,210,3.8,1.1,89.0,89.4,1.0,0.0
2.0,0.2,1.0,0.0,4.0,0.4,51.3,8.2,40,62,154,300,30.7,58.0,15.3,60.0,19.5,50.8,6,300,95,205,3.5,1.0,89.3,89.6,1.0,0.0
2.0,0.4,0.0,0.0,2.0,0.2,55.0,6.0,48,64,165,300,31.7,56.3,9.3,65.3,19.3,55.7,6,300,87,213,3.5,1.2,89.8,90.4,1.0,0.0
2.0,0.4,0.0,0.2,2.0,0.2,52.0,3.1,46,54,156,300,31.7,59.2,7.7,59.2,21.3,48.0,6,300,85,215,3.5,1.1,89.6,89.8,1.0,0.0
2.0,0.4,0.0,0.2,2.0,0.4,49.0,5.3,42,56,147,300,30.0,65.2,7.2,54.7,20.0,44.5,6,300,81,219,3.5,1.1,89.6,89.9,1.0,0.0
2.0,0.4,0.5,0.2,0.0,0.2,48.7,5.5,40,54,146,300,29.7,57.2,11.2,49.8,20.3,45.8,6,300,78,222,3.1,1.0,89.6,90.2,1.0,0.0
2.0,0.4,1.0,0.4,0.0,0.4,50.3,5.6,44,58,151,300,31.7,56.5,6.7,49.0,21.2,44.7,6,300,77,223,3.1,0.9,89.6,89.9,1.0,0.0
1.0,0.2,1.0,0.2,0.0,0.2,51.7,5.1,44,58,155,300,31.7,62.5,20.3,49.0,20.0,49.3,6,300,97,203,4.5,1.0,87.7,88.3,1.0,0.0
1.0,0.4,0.0,0.4,4.0,0.0,56.3,3.7,52,60,169,300,31.7,63.3,14.8,58.3,21.8,49.8,6,300,95,205,4.0,1.0,88.6,88.2,1.0,0.0
1.5,0.0,0.0,0.2,4.0,0.4,52.7,6.4,42,60,158,300,32.7,59.7,25.2,53.8,19.7,49.8,6,300,112,188,3.7,0.8,87.7,87.3,1.0,0.0
1.5,0.0,0.5,0.4,0.0,0.4,50.0,4.7,44,56,150,300,29.3,61.5,23.2,44.0,23.0,38.3,6,300,96,204,4.3,0.9,87.2,87.0,1.0,0.0
1.5,0.0,0.5,0.4,2.0,0.0,49.3,4.8,44,56,148,300,30.3,67.2,27.3,42.8,24.2,40.2,6,300,101,199,4.2,0.9,87.5,87.3,1.0,0.0
1.5,0.2,0.0,0.2,0.0,0.4,50.7,6.3,44,58,152,300,29.0,55.8,19.2,64.2,17.5,55.8,6,300,99,201,3.9,1.1,88.5,89.6,1.0,0.0
1.5,0.2,0.0,0.2,4.0,0.0,51.3,2.4,48,54,154,300,31.3,60.7,19.0,51.7,19.7,48.2,6,300,99,201,3.4,0.8,88.8,89.6,1.0,0.0
1.5,0.2,1.0,0.2,2.0,0.2,48.7,2.1,46,52,146,300,26.3,55.7,16.2,45.0,18.5,39.5,6,300,81,219,3.5,0.9,88.4,88.7,1.0,0.0
2.0,0.0,0.5,0.0,4.0,0.0,52.3,5.0,44,58,157,300,30.7,56.5,16.7,60.2,17.5,52.3,6,300,101,199,3.9,1.0,88.5,89.5,1.0,0.0
2.0,0.2,0.0,0.2,2.0,0.2,57.3,6.9,50,70,172,300,38.0,60.8,11.3,68.0,25.2,55.5,6,300,107,193,3.7,1.2,89.5,90.1,1.0,0.0
