tx_base,tx_slope,tx_pow,dtx_base,dtx_slope,dtx_pow,rx_base,rx_slope,rx_pow,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.1,0.4,1.5,1.4,0.4,1.9,0.0,0.0,1.0,59.7,4.5,54,66,179,300,39.3,68.2,17.8,33.0,37.0,41.8,6,300,76,224,17.3,3.0,84.2,84.9,1.6,0.0
2.4,0.2,0.7,0.8,0.4,1.1,0.0,0.0,1.0,55.3,5.2,48,64,166,300,37.3,78.0,24.3,30.8,39.0,35.5,6,300,83,217,14.5,2.3,82.9,83.5,1.6,0.0
2.4,0.2,1.1,1.4,0.6,1.5,0.0,0.0,1.0,56.3,6.9,48,66,169,300,34.3,75.3,19.7,32.2,32.2,37.2,6,300,76,224,17.0,2.8,83.1,83.6,1.6,0.0
2.4,0.2,1.5,0.8,0.2,1.9,0.0,0.0,1.0,55.0,7.5,44,66,165,300,36.0,78.2,21.0,30.2,39.7,33.8,6,300,77,223,16.4,2.9,84.2,85.0,1.6,0.0
2.4,0.2,1.9,1.1,0.4,1.1,0.0,0.0,1.0,56.7,7.3,48,64,170,300,35.3,79.8,13.2,37.7,37.8,32.3,6,300,75,225,17.5,3.0,84.4,85.2,1.6,0.0
2.4,0.4,1.1,0.8,0.4,1.1,0.0,0.0,1.0,59.3,2.1,56,62,178,300,36.3,73.2,16.7,35.5,37.2,35.3,6,300,76,224,16.6,2.9,83.5,84.4,1.6,0.0
2.4,0.4,1.1,0.8,0.6,1.5,0.0,0.0,1.0,60.0,4.4,52,64,180,300,36.0,79.8,14.5,29.8,37.7,34.7,6,300,67,233,17.5,2.8,83.6,84.1,1.6,0.0
2.4,0.4,1.1,1.1,0.2,0.7,0.0,0.0,1.0,55.7,6.1,46,62,167,300,35.0,81.8,11.2,37.7,36.7,33.5,6,300,72,228,19.3,3.0,83.6,84.6,1.6,0.0
2.4,0.4,1.1,1.4,0.2,1.1,0.0,0.0,1.0,56.3,3.7,52,62,169,300,35.7,78.3,17.8,33.8,37.8,33.7,6,300,77,223,16.9,2.6,83.7,84.3,1.6,0.0
2.4,0.4,1.9,0.8,0.2,1.9,0.0,0.0,1.0,58.7,4.3,52,64,176,300,34.3,77.8,11.8,34.8,36.7,31.7,6,300,69,231,22.2,3.3,84.2,86.0,1.6,0.0
2.1,0.4,1.9,1.4,0.4,1.1,0.0,0.0,1.0,58.7,6.9,50,70,176,300,31.7,73.7,14.8,34.3,33.7,28.7,6,300,69,231,18.5,3.2,85.0,86.4,1.6,0.0
2.4,0.2,1.1,0.8,0.4,0.7,0.0,0.0,1.0,55.0,5.2,48,62,165,300,35.0,74.0,20.0,31.8,38.5,32.3,6,300,78,222,15.0,2.6,83.4,84.0,1.6,0.0
2.4,0.2,1.1,1.1,0.2,1.9,0.0,0.0,1.0,58.0,5.7,48,64,174,300,36.0,76.7,22.3,35.5,37.2,34.8,6,300,86,214,16.4,2.8,83.5,84.2,1.6,0.0
2.4,0.2,1.1,1.1,0.4,1.9,0.0,0.0,1.0,56.7,6.0,48,64,170,300,33.3,78.3,20.8,28.0,33.7,32.5,6,300,74,226,14.8,2.7,83.5,84.0,1.6,0.0
1.8,0.2,0.7,0.8,0.4,1.5,0.0,0.0,1.0,58.3,5.9,50,66,175,300,35.3,65.8,22.2,31.8,33.7,37.3,6,300,80,220,16.7,2.7,82.8,83.6,1.6,0.0
1.8,0.2,1.1,0.8,0.6,1.5,0.0,0.0,1.0,60.3,4.8,54,66,181,300,39.3,79.0,26.2,30.7,36.7,42.7,6,300,86,214,13.7,2.4,83.0,83.7,1.6,0.0
1.8,0.2,1.9,1.4,0.6,1.1,0.0,0.0,1.0,60.0,5.4,50,66,180,300,38.7,77.3,19.2,33.8,38.8,39.7,6,300,79,221,15.3,2.7,84.4,85.0,1.6,0.0
1.8,0.4,1.1,1.1,0.4,1.5,0.0,0.0,1.0,58.0,7.2,48,68,174,300,34.3,78.5,18.8,30.5,32.2,37.5,6,300,72,228,18.6,3.0,83.3,84.3,1.6,0.0
1.8,0.4,1.5,0.8,0.6,1.5,0.0,0.0,1.0,56.3,2.3,54,60,169,300,35.3,70.2,20.2,29.3,37.7,34.7,6,300,72,228,15.2,2.8,84.5,85.2,1.6,0.0
1.8,0.4,1.5,1.1,0.6,1.1,0.0,0.0,1.0,55.0,4.3,48,60,165,300,36.0,74.7,17.3,33.5,36.5,35.7,6,300,75,225,15.5,2.7,84.8,85.5,1.6,0.0
1.8,0.4,1.9,0.8,0.6,1.5,0.0,0.0,1.0,57.0,6.7,44,62,171,300,31.7,69.3,15.3,31.0,33.0,30.0,6,300,64,236,17.6,3.0,84.7,85.4,1.6,0.0
2.1,0.2,1.5,1.1,0.6,0.7,0.0,0.0,1.0,57.7,6.9,46,64,173,300,33.7,75.3,20.5,31.8,35.8,32.0,6,300,81,219,17.5,2.7,83.4,84.2,1.6,0.0
2.1,0.2,1.9,0.8,0.6,1.1,0.0,0.0,1.0,57.0,5.8,50,66,171,300,37.0,78.5,18.8,33.5,39.0,35.2,6,300,77,223,17.2,2.9,84.4,85.2,1.6,0.0
2.1,0.2,1.9,1.4,0.4,0.7,0.0,0.0,1.0,54.7,5.3,50,62,164,300,34.7,79.8,18.3,36.7,38.5,31.2,6,300,80,220,15.2,2.6,84.3,84.8,1.6,0.0
2.1,0.4,0.7,1.1,0.6,1.1,0.0,0.0,1.0,54.7,4.1,48,60,164,300,36.7,77.3,20.8,30.7,41.8,32.5,6,300,78,222,16.0,2.5,83.1,84.0,1.6,0.0
2.1,0.4,1.1,1.4,0.4,1.1,0.0,0.0,1.0,57.0,8.2,44,66,171,300,37.7,74.0,19.5,33.0,36.8,40.2,6,300,76,224,15.9,2.6,83.5,84.4,1.6,0.0
2.1,0.4,1.5,0.8,0.6,1.5,0.0,0.0,1.0,57.7,7.4,48,68,173,300,37.0,80.5,17.7,33.3,35.7,38.5,6,300,75,225,15.7,2.8,84.4,85.5,1.6,0.0
2.4,0.0,0.7,0.8,0.4,1.5,0.0,0.0,1.0,53.3,3.5,48,58,160,300,36.0,79.5,22.3,33.5,35.5,36.7,6,300,85,215,14.8,2.5,82.7,83.0,1.6,0.0
2.4,0.0,0.7,1.1,0.4,1.5,0.0,0.0,1.0,55.0,3.3,52,60,165,300,37.7,78.7,23.3,29.0,37.3,38.0,6,300,79,221,16.6,2.5,82.6,83.4,1.6,0.0
2.4,0.0,1.1,0.8,0.4,1.5,0.0,0.0,1.0,53.3,3.5,48,58,160,300,36.0,79.5,22.3,33.5,35.5,36.7,6,300,85,215,14.8,2.5,82.7,83.0,1.6,0.0
2.4,0.0,1.1,1.1,0.4,1.5,0.0,0.0,1.0,55.0,3.3,52,60,165,300,37.7,78.7,23.3,29.0,37.3,38.0,6,300,79,221,16.6,2.5,82.7,83.4,1.6,0.0
2.4,0.0,1.5,0.8,0.4,1.5,0.0,0.0,1.0,53.3,3.5,48,58,160,300,36.0,79.5,22.3,33.5,35.5,36.7,6,300,85,215,14.8,2.5,82.7,83.0,1.6,0.0
2.4,0.0,1.5,1.1,0.4,1.5,0.0,0.0,1.0,55.0,3.3,52,60,165,300,37.7,78.7,23.3,29.0,37.3,38.0,6,300,79,221,16.6,2.5,82.6,83.4,1.6,0.0
2.4,0.0,1.9,0.8,0.4,1.5,0.0,0.0,1.0,53.3,3.5,48,58,160,300,36.0,79.5,22.3,33.5,35.5,36.7,6,300,85,215,14.8,2.5,82.7,83.0,1.6,0.0
2.4,0.0,1.9,1.1,0.4,1.5,0.0,0.0,1.0,55.0,3.3,52,60,165,300,37.7,78.7,23.3,29.0,37.3,38.0,6,300,79,221,16.6,2.5,82.6,83.4,1.6,0.0
2.4,0.2,0.7,0.8,0.6,1.9,0.0,0.0,1.0,54.7,6.4,44,62,164,300,34.7,81.5,23.3,27.8,34.3,35.5,6,300,77,223,11.9,2.0,83.5,84.7,1.6,0.0
2.4,0.2,1.1,1.1,0.6,1.1,0.0,0.0,1.0,55.7,6.3,52,68,167,300,34.7,81.7,24.5,31.8,36.7,34.0,6,300,82,218,15.3,2.5,83.5,84.2,1.6,0.0
2.4,0.2,1.5,1.1,0.6,1.1,0.0,0.0,1.0,53.7,6.4,46,64,161,300,33.0,78.3,20.0,33.2,33.3,33.2,6,300,79,221,15.1,2.9,84.0,84.5,1.6,0.0
2.4,0.2,1.9,1.1,0.4,1.9,0.0,0.0,1.0,52.7,5.6,46,62,158,300,33.3,87.0,17.0,28.7,33.7,32.5,6,300,68,232,14.7,2.4,84.5,85.3,1.6,0.0
2.4,0.4,0.7,1.4,0.6,1.5,0.0,0.0,1.0,54.7,3.9,48,60,164,300,34.7,74.2,22.5,27.2,33.8,35.2,6,300,74,226,18.2,2.8,83.4,84.9,1.6,0.0
2.4,0.4,1.1,0.8,0.2,1.9,0.0,0.0,1.0,56.0,4.2,50,60,168,300,36.7,78.2,15.8,33.3,43.8,31.0,6,300,76,224,16.0,2.7,83.7,84.5,1.6,0.0
2.4,0.4,1.1,1.1,0.4,1.1,0.0,0.0,1.0,59.3,8.8,44,68,178,300,40.0,78.3,14.3,41.0,43.0,37.0,6,300,81,219,17.9,2.8,83.6,84.1,1.6,0.0
2.4,0.4,1.5,1.1,0.4,1.1,0.0,0.0,1.0,59.7,3.7,54,64,179,300,37.7,79.3,14.8,38.0,38.7,35.7,6,300,82,218,16.9,2.6,83.8,84.5,1.6,0.0
2.1,0.4,1.9,1.1,0.2,1.5,0.0,0.0,1.0,54.7,6.4,46,62,164,300,31.3,78.8,15.3,34.7,30.3,33.3,6,300,70,230,16.2,2.9,85.0,86.6,1.6,0.0
2.4,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,53.0,4.5,44,56,159,300,35.0,76.8,16.8,33.0,33.8,36.3,6,300,73,227,18.9,2.8,83.6,84.9,1.6,0.0
1.8,0.2,1.9,0.8,0.6,1.1,0.0,0.0,1.0,56.0,3.6,50,60,168,300,35.0,81.2,15.8,32.0,34.8,34.8,6,300,73,227,16.1,2.9,84.3,85.3,1.6,0.0
1.8,0.2,1.9,1.1,0.2,1.9,0.0,0.0,1.0,53.7,6.5,44,62,161,300,34.0,75.3,18.2,32.0,36.5,31.0,6,300,75,225,14.0,2.6,84.8,85.7,1.6,0.0
1.8,0.2,1.9,1.4,0.4,1.1,0.0,0.0,1.0,60.7,6.4,52,70,182,300,39.0,75.7,19.0,39.3,37.5,41.0,6,300,89,211,16.1,2.7,84.1,84.9,1.6,0.0
1.8,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,55.0,8.3,46,66,165,300,37.3,80.0,21.8,29.2,38.2,37.2,6,300,77,223,11.6,1.9,83.9,84.6,1.6,0.0
1.8,0.4,0.7,0.8,0.6,0.7,0.0,0.0,1.0,54.0,6.3,44,62,162,300,37.3,74.0,23.7,29.2,39.7,35.5,6,300,81,219,13.1,2.0,83.5,84.4,1.6,0.0
1.8,0.4,0.7,1.1,0.6,1.9,0.0,0.0,1.0,58.7,7.1,46,68,176,300,41.7,77.8,20.8,28.2,41.0,41.8,6,300,76,224,12.9,2.1,83.9,84.6,1.6,0.0
1.8,0.4,1.1,1.1,0.6,0.7,0.0,0.0,1.0,57.3,4.7,50,64,172,300,33.0,78.7,18.0,31.7,35.3,30.5,6,300,74,226,19.6,3.2,83.6,84.8,1.6,0.0
1.8,0.4,1.5,1.4,0.2,1.5,0.0,0.0,1.0,56.0,3.8,50,60,168,300,33.3,80.7,17.7,34.8,38.2,29.2,6,300,77,223,15.7,2.5,84.4,84.8,1.6,0.0
2.1,0.0,0.7,0.8,0.6,1.5,0.0,0.0,1.0,50.3,5.0,42,56,151,300,35.0,80.5,28.8,22.3,42.5,31.5,6,300,74,226,11.7,1.9,82.8,83.6,1.6,0.0
2.1,0.0,0.7,1.4,0.2,1.1,0.0,0.0,1.0,52.0,2.5,48,54,156,300,37.7,83.3,25.0,32.8,41.8,35.3,6,300,89,211,12.4,2.1,82.8,83.5,1.6,0.0
2.1,0.0,1.1,0.8,0.6,1.5,0.0,0.0,1.0,50.3,5.0,42,56,151,300,35.0,80.5,28.8,22.3,42.5,31.5,6,300,74,226,11.7,1.9,82.8,83.6,1.6,0.0
2.1,0.0,1.1,1.4,0.2,1.1,0.0,0.0,1.0,52.0,2.5,48,54,156,300,37.7,83.3,25.0,32.8,41.8,35.3,6,300,89,211,12.4,2.1,82.8,83.5,1.6,0.0
2.1,0.0,1.5,0.8,0.6,1.5,0.0,0.0,1.0,50.3,5.0,42,56,151,300,35.0,80.5,28.8,22.3,42.5,31.5,6,300,74,226,11.7,1.9,82.8,83.6,1.6,0.0
2.1,0.0,1.9,0.8,0.6,1.5,0.0,0.0,1.0,50.3,5.0,42,56,151,300,35.0,80.5,28.8,22.3,42.5,31.5,6,300,74,226,11.7,1.9,82.8,83.6,1.6,0.0
2.1,0.0,1.9,1.4,0.2,1.1,0.0,0.0,1.0,52.0,2.5,48,54,156,300,37.7,83.3,25.0,32.8,41.8,35.3,6,300,89,211,12.4,2.1,82.8,83.5,1.6,0.0
2.1,0.2,1.1,0.8,0.4,1.5,0.0,0.0,1.0,55.0,5.0,48,60,165,300,37.3,80.2,23.8,31.2,40.2,34.7,6,300,84,216,13.8,2.3,83.0,83.6,1.6,0.0
2.1,0.2,1.1,1.4,0.2,1.1,0.0,0.0,1.0,56.3,5.0,50,64,169,300,38.0,83.8,18.2,35.8,36.5,40.2,6,300,84,216,16.1,2.7,83.5,84.5,1.6,0.0
2.1,0.2,1.5,0.8,0.6,1.9,0.0,0.0,1.0,60.3,6.1,50,68,181,300,35.0,70.7,22.0,28.5,34.7,37.0,6,300,76,224,18.0,2.8,83.8,85.5,1.6,0.0
2.1,0.2,1.5,1.4,0.4,0.7,0.0,0.0,1.0,56.3,4.6,48,62,169,300,33.7,77.7,21.5,31.2,34.0,34.0,6,300,80,220,16.4,2.5,83.7,84.9,1.6,0.0
2.1,0.2,1.9,0.8,0.2,1.5,0.0,0.0,1.0,55.7,8.4,40,64,167,300,35.0,80.2,16.7,36.2,39.7,31.2,6,300,80,220,16.3,2.8,84.5,85.8,1.6,0.0
2.1,0.2,1.9,0.8,0.4,0.7,0.0,0.0,1.0,56.0,5.4,50,64,168,300,37.3,80.5,18.8,41.5,37.5,37.7,6,300,89,211,14.8,2.5,84.4,85.4,1.6,0.0
2.1,0.4,0.7,0.8,0.4,1.5,0.0,0.0,1.0,57.7,6.4,48,64,173,300,37.7,78.8,22.2,32.8,39.7,35.7,6,300,83,217,15.2,2.5,82.9,83.7,1.6,0.0
2.4,0.2,0.7,1.4,0.4,1.9,0.0,0.0,1.0,55.7,2.9,52,60,167,300,35.7,78.0,20.8,29.7,31.0,40.5,6,300,75,225,14.7,2.5,83.3,84.9,1.6,0.0
2.4,0.2,1.1,1.1,0.2,1.1,0.0,0.0,1.0,53.7,4.1,48,60,161,300,33.0,77.8,19.2,32.3,38.2,28.7,6,300,79,221,15.1,2.3,83.2,83.8,1.6,0.0
2.4,0.4,1.1,1.4,0.4,1.5,0.0,0.0,1.0,55.3,6.2,46,62,166,300,33.0,81.5,17.7,28.3,36.7,30.7,6,300,69,231,16.2,2.9,83.8,84.8,1.6,0.0
2.4,0.4,1.1,1.4,0.6,0.7,0.0,0.0,1.0,56.7,4.5,48,60,170,300,34.3,74.7,14.8,34.0,34.8,34.5,6,300,71,229,19.7,3.0,83.5,84.7,1.6,0.0
1.8,0.2,1.1,1.1,0.6,1.5,0.0,0.0,1.0,55.0,5.9,44,60,165,300,38.3,82.3,21.2,33.3,33.5,43.8,6,300,83,217,14.4,2.2,83.4,84.2,1.6,0.0
1.8,0.2,1.5,1.1,0.2,1.9,0.0,0.0,1.0,59.3,6.7,48,66,178,300,35.3,78.2,19.7,32.8,33.0,37.7,6,300,78,222,16.1,2.7,83.9,84.9,1.6,0.0
2.1,0.0,1.5,1.4,0.2,1.1,0.0,0.0,1.0,52.0,2.5,48,54,156,300,37.7,83.3,25.0,32.8,41.8,35.3,6,300,89,211,12.4,2.1,82.8,83.5,1.6,0.0
2.1,0.2,1.1,1.4,0.2,1.5,0.0,0.0,1.0,54.0,5.9,48,64,162,300,36.0,81.7,19.3,29.7,38.5,34.5,6,300,75,225,15.7,2.6,83.1,83.2,1.6,0.0
2.1,0.2,1.9,1.4,0.2,0.7,0.0,0.0,1.0,58.0,1.8,56,60,174,300,34.7,72.8,17.3,38.5,35.2,35.3,6,300,81,219,17.6,3.1,84.0,85.1,1.6,0.0
2.4,0.2,1.5,1.1,0.2,1.1,0.0,0.0,1.0,55.0,6.0,48,64,165,300,35.3,74.3,22.0,32.8,37.8,32.3,6,300,83,217,14.5,2.3,84.0,85.0,1.6,0.0
2.4,0.4,0.7,0.8,0.4,1.1,0.0,0.0,1.0,51.3,8.3,42,62,154,300,31.0,74.0,18.5,30.3,31.0,32.3,6,300,72,228,16.6,2.6,84.3,85.5,1.6,0.0
1.8,0.0,0.7,1.4,0.6,1.5,0.0,0.0,1.0,56.0,5.5,50,66,168,300,35.3,80.8,28.7,22.5,42.2,31.7,6,300,73,227,14.7,2.3,81.3,81.9,1.6,0.0
1.8,0.0,1.1,1.4,0.6,1.5,0.0,0.0,1.0,56.0,5.5,50,66,168,300,35.3,80.8,28.7,22.5,42.2,31.7,6,300,73,227,14.7,2.3,81.3,81.9,1.6,0.0
1.8,0.0,1.5,1.4,0.6,1.5,0.0,0.0,1.0,56.0,5.5,50,66,168,300,35.3,80.8,28.7,22.5,42.2,31.7,6,300,73,227,14.7,2.3,81.3,81.9,1.6,0.0
1.8,0.0,1.9,1.4,0.6,1.5,0.0,0.0,1.0,56.0,5.5,50,66,168,300,35.3,80.8,28.7,22.5,42.2,31.7,6,300,73,227,14.7,2.3,81.3,81.9,1.6,0.0
1.8,0.2,1.1,1.4,0.4,1.1,0.0,0.0,1.0,59.3,7.4,52,72,178,300,41.0,78.2,25.0,31.2,41.0,41.7,6,300,86,214,13.0,2.1,83.2,84.3,1.6,0.0
1.8,0.2,1.5,1.4,0.4,1.1,0.0,0.0,1.0,58.0,6.9,48,68,174,300,34.7,85.5,21.7,29.0,34.8,34.8,6,300,76,224,15.3,2.5,83.4,83.8,1.6,0.0
1.8,0.2,1.9,0.8,0.4,1.9,0.0,0.0,1.0,58.0,3.3,54,62,174,300,34.0,80.8,21.3,31.7,32.3,36.7,6,300,78,222,14.2,2.6,84.7,85.6,1.6,0.0
1.8,0.4,1.5,0.8,0.6,1.1,0.0,0.0,1.0,58.0,5.1,50,64,174,300,34.7,72.5,18.7,33.7,37.7,32.5,6,300,79,221,17.2,3.0,84.3,85.3,1.6,0.0
1.8,0.4,1.5,1.1,0.4,1.1,0.0,0.0,1.0,52.0,3.1,46,54,156,300,33.3,73.3,15.8,30.7,40.0,27.2,6,300,70,230,16.0,2.8,84.5,84.9,1.6,0.0
1.8,0.4,1.9,0.8,0.6,0.7,0.0,0.0,1.0,56.7,4.3,50,62,170,300,36.0,70.2,16.0,38.5,40.2,30.8,6,300,73,227,18.2,3.0,84.4,85.6,1.6,0.0
2.1,0.0,1.1,0.8,0.4,1.9,0.0,0.0,1.0,57.3,6.7,48,66,172,300,36.0,81.7,21.3,28.5,36.3,36.7,6,300,75,225,13.8,2.3,82.7,83.2,1.6,0.0
2.1,0.0,1.5,0.8,0.4,1.9,0.0,0.0,1.0,57.3,6.7,48,66,172,300,36.0,81.7,21.3,28.5,36.3,36.7,6,300,75,225,13.8,2.3,82.7,83.2,1.6,0.0
2.1,0.0,1.9,0.8,0.4,1.9,0.0,0.0,1.0,57.3,6.7,48,66,172,300,36.0,81.7,21.3,28.5,36.3,36.7,6,300,75,225,13.8,2.3,82.7,83.2,1.6,0.0
2.1,0.2,0.7,1.1,0.6,1.5,0.0,0.0,1.0,60.3,8.7,44,70,181,300,36.0,75.2,27.5,32.3,34.2,37.3,6,300,89,211,17.8,3.0,82.8,83.7,1.6,0.0
2.1,0.2,1.9,1.1,0.2,1.9,0.0,0.0,1.0,54.3,5.9,48,64,163,300,32.3,67.2,20.0,30.0,40.3,24.5,6,300,75,225,16.0,2.8,84.2,85.0,1.6,0.0
2.1,0.4,1.1,1.1,0.6,1.5,0.0,0.0,1.0,58.7,6.3,50,68,176,300,35.7,70.5,16.2,32.5,34.8,37.8,6,300,70,230,16.7,2.6,83.8,84.8,1.6,0.0
2.1,0.4,1.1,1.4,0.2,1.1,0.0,0.0,1.0,58.7,5.9,50,66,176,300,36.0,76.8,16.3,37.8,30.8,42.0,6,300,80,220,17.7,2.8,83.7,84.6,1.6,0.0
2.1,0.4,1.1,1.4,0.2,1.9,0.0,0.0,1.0,58.3,6.4,48,64,175,300,36.3,71.2,16.3,34.7,33.7,39.5,6,300,76,224,18.4,2.9,83.6,84.5,1.6,0.0
2.1,0.4,1.9,1.4,0.2,0.7,0.0,0.0,1.0,58.3,7.1,46,64,175,300,35.3,75.0,14.3,40.3,36.0,34.8,6,300,75,225,19.0,3.2,84.7,86.5,1.6,0.0
2.4,0.2,0.7,1.1,0.2,1.5,0.0,0.0,1.0,55.0,7.2,46,62,165,300,32.3,76.0,19.2,30.5,33.8,31.2,6,300,74,226,16.5,2.7,83.0,83.8,1.6,0.0
2.4,0.2,0.7,1.4,0.6,1.5,0.0,0.0,1.0,54.7,4.7,48,62,164,300,34.7,76.5,23.2,28.2,34.7,36.0,6,300,76,224,12.7,2.1,83.6,84.6,1.6,0.0
2.4,0.2,1.1,1.4,0.2,1.9,0.0,0.0,1.0,52.0,6.1,44,60,156,300,35.3,76.0,18.8,30.8,38.5,33.2,6,300,76,224,16.2,2.9,83.8,84.4,1.6,0.0
2.4,0.2,1.5,1.1,0.2,1.5,0.0,0.0,1.0,52.3,5.6,48,62,157,300,30.7,79.2,15.7,33.3,36.5,24.0,6,300,73,227,16.0,2.8,84.2,85.0,1.6,0.0
2.4,0.2,1.5,1.1,0.4,1.1,0.0,0.0,1.0,54.7,6.4,42,60,164,300,37.7,81.2,18.2,34.2,37.2,39.2,6,300,81,219,15.4,2.6,84.3,85.5,1.6,0.0
2.4,0.2,1.9,0.8,0.4,1.9,0.0,0.0,1.0,56.7,6.5,50,68,170,300,33.7,79.8,16.7,31.5,36.3,30.0,6,300,71,229,16.2,2.9,84.4,85.1,1.6,0.0
2.4,0.2,1.9,1.1,0.2,1.1,0.0,0.0,1.0,55.3,3.3,52,60,166,300,35.3,71.7,14.8,35.0,42.0,29.0,6,300,74,226,16.1,2.8,84.2,85.1,1.6,0.0
2.4,0.2,1.9,1.4,0.4,1.1,0.0,0.0,1.0,54.7,2.1,52,58,164,300,37.0,75.7,17.3,35.0,39.7,33.7,6,300,77,223,15.2,2.8,84.3,84.5,1.6,0.0
2.4,0.4,0.7,1.4,0.4,0.7,0.0,0.0,1.0,53.7,5.0,48,62,161,300,32.7,70.3,15.5,31.0,31.5,34.8,6,300,68,232,17.8,2.6,83.4,84.7,1.6,0.0
1.8,0.2,1.5,1.1,0.2,1.5,0.0,0.0,1.0,50.7,3.5,46,56,152,300,33.7,78.8,19.8,31.7,38.5,29.8,6,300,78,222,12.8,2.1,84.0,84.3,1.5,0.0
1.8,0.2,1.5,1.1,0.4,1.5,0.0,0.0,1.0,55.7,3.7,50,60,167,300,34.7,81.2,24.3,28.2,37.3,33.3,6,300,78,222,16.2,2.4,83.3,84.3,1.5,0.0
1.8,0.2,1.9,1.4,0.2,1.1,0.0,0.0,1.0,57.0,7.8,42,64,171,300,36.3,78.5,15.0,36.3,38.3,35.5,6,300,78,222,16.8,2.7,83.9,85.2,1.5,0.0
1.8,0.4,0.7,1.1,0.2,1.5,0.0,0.0,1.0,57.3,7.6,48,70,172,300,39.0,70.3,24.5,32.2,41.2,37.3,6,300,87,213,12.8,2.1,83.0,83.2,1.5,0.0
2.1,0.0,0.7,0.8,0.4,1.9,0.0,0.0,1.0,57.3,6.7,48,66,172,300,36.0,81.7,21.3,28.5,36.3,36.7,6,300,75,225,13.8,2.3,82.7,83.2,1.5,0.0
2.1,0.2,1.5,1.1,0.4,1.1,0.0,0.0,1.0,57.7,5.0,50,64,173,300,38.0,67.0,22.5,32.0,36.0,40.5,6,300,82,218,15.5,2.8,83.5,83.9,1.5,0.0
2.1,0.2,1.5,1.1,0.4,1.5,0.0,0.0,1.0,58.0,4.0,54,64,174,300,38.7,75.2,19.8,33.5,37.7,40.7,6,300,81,219,16.3,2.5,83.6,84.5,1.5,0.0
2.1,0.2,1.9,1.4,0.2,1.9,0.0,0.0,1.0,58.3,8.2,50,74,175,300,32.3,80.0,17.3,40.0,36.7,28.3,6,300,84,216,18.5,3.0,84.1,85.2,1.5,0.0
2.1,0.4,1.5,1.4,0.2,1.9,0.0,0.0,1.0,54.7,4.1,50,60,164,300,34.7,83.0,18.2,33.3,38.0,31.2,6,300,78,222,14.0,2.4,84.5,85.4,1.5,0.0
2.4,0.2,1.9,1.1,0.2,1.9,0.0,0.0,1.0,52.7,6.8,42,60,158,300,34.3,82.5,18.7,33.5,38.5,30.7,6,300,77,223,13.3,2.2,84.5,85.3,1.5,0.0
2.4,0.4,0.7,1.1,0.6,1.1,0.0,0.0,1.0,51.3,3.0,48,54,154,300,31.7,73.5,19.2,25.7,31.3,32.3,6,300,67,233,16.6,2.6,83.8,84.6,1.5,0.0
2.4,0.4,1.1,1.1,0.2,1.5,0.0,0.0,1.0,57.0,5.3,50,66,171,300,34.0,72.7,13.7,32.7,38.2,30.5,6,300,69,231,18.3,3.1,83.5,84.0,1.5,0.0
2.4,0.4,1.1,1.1,0.2,1.9,0.0,0.0,1.0,57.3,5.3,52,66,172,300,38.0,74.0,18.2,30.2,42.7,33.5,6,300,72,228,14.8,2.5,83.3,83.3,1.5,0.0
1.8,0.4,0.7,1.4,0.4,1.1,0.0,0.0,1.0,53.3,6.3,48,64,160,300,38.7,80.3,22.0,29.8,40.3,37.3,6,300,80,220,13.7,2.1,83.3,84.0,1.5,0.0
1.8,0.4,1.5,0.8,0.6,0.7,0.0,0.0,1.0,60.7,4.5,56,66,182,300,36.7,72.5,17.0,40.0,38.0,35.2,6,300,83,217,16.8,2.9,84.6,85.5,1.5,0.0
2.1,0.2,1.1,0.8,0.6,1.5,0.0,0.0,1.0,56.0,4.0,50,62,168,300,34.7,83.3,20.0,33.8,35.5,34.3,6,300,82,218,15.4,2.5,83.5,84.3,1.5,0.0
2.1,0.2,1.9,0.8,0.4,1.1,0.0,0.0,1.0,56.7,4.3,52,64,170,300,36.3,80.0,19.3,37.0,37.5,34.8,6,300,85,215,16.6,2.8,84.5,85.9,1.5,0.0
2.1,0.4,0.7,1.1,0.4,1.1,0.0,0.0,1.0,57.7,7.3,52,72,173,300,38.3,73.0,21.0,36.8,36.2,40.8,6,300,87,213,17.2,2.9,83.1,84.1,1.5,0.0
2.1,0.4,0.7,1.4,0.6,1.1,0.0,0.0,1.0,56.0,6.7,46,62,168,300,35.7,75.5,21.2,27.5,40.2,32.3,6,300,73,227,14.7,2.5,83.2,83.9,1.5,0.0
2.4,0.0,1.1,1.4,0.6,0.7,0.0,0.0,1.0,56.0,5.7,46,62,168,300,35.3,73.0,19.3,33.8,33.7,37.3,6,300,80,220,19.7,2.9,82.7,84.0,1.5,0.0
2.4,0.0,1.5,1.4,0.6,0.7,0.0,0.0,1.0,56.0,5.7,46,62,168,300,35.3,73.0,19.3,33.8,33.7,37.3,6,300,80,220,19.7,2.9,82.7,84.0,1.5,0.0
