tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
1.0,0.6,0.0,0.4,3.0,0.2,49.0,4.9,42,54,147,300,30.0,72.7,22.8,35.0,35.7,26.7,6,300,86,214,5.5,0.6,85.4,86.3,1.0,0.0
2.0,0.6,1.0,0.0,3.0,0.2,49.0,4.9,44,54,147,300,27.7,73.3,17.2,34.7,30.2,26.0,6,300,74,226,5.8,0.8,86.2,87.0,1.3,0.0
1.0,0.0,0.0,0.2,3.0,0.2,49.0,5.2,44,58,147,300,29.3,66.3,32.7,37.3,27.2,31.5,6,300,105,195,6.4,0.8,82.9,83.0,0.9,0.0
2.0,0.0,1.0,0.6,0.0,0.6,49.0,5.3,42,56,147,300,33.0,74.7,22.2,28.3,35.7,33.8,6,300,78,222,5.5,0.7,85.1,86.1,1.2,0.0
2.0,0.2,1.0,0.6,6.0,0.0,49.0,5.5,40,54,147,300,31.3,74.7,25.0,28.0,37.2,26.7,6,300,80,220,4.7,0.6,85.8,86.6,1.1,0.0
2.0,0.2,1.0,0.6,6.0,0.2,49.0,5.5,40,54,147,300,31.3,74.7,25.0,28.0,37.2,26.7,6,300,80,220,4.7,0.6,85.8,86.6,1.1,0.0
2.0,0.2,1.0,0.6,6.0,0.4,49.0,5.5,40,54,147,300,31.3,74.7,25.0,28.0,37.2,26.7,6,300,80,220,4.7,0.6,85.8,86.6,1.1,0.0
2.0,0.2,1.0,0.6,6.0,0.6,49.0,5.5,40,54,147,300,31.3,74.7,25.0,28.0,37.2,26.7,6,300,80,220,4.7,0.6,85.8,86.6,1.1,0.0
1.0,0.6,1.0,0.2,3.0,0.6,49.0,5.6,38,54,147,300,24.7,75.8,24.2,37.2,26.7,23.3,6,300,91,209,5.0,0.7,85.3,85.9,0.8,0.0
2.0,0.0,0.0,0.0,0.0,0.0,49.0,5.6,42,58,147,300,30.3,73.7,23.0,37.7,35.7,27.0,6,300,90,210,6.0,0.7,85.3,85.4,1.0,0.0
2.0,0.0,1.0,0.4,0.0,0.0,49.0,5.8,42,58,147,300,28.0,69.2,24.3,30.8,31.2,26.7,6,300,82,218,6.3,0.7,85.6,86.0,1.1,0.0
2.0,0.2,1.0,0.6,3.0,0.6,49.0,6.2,40,56,147,300,31.7,70.5,15.7,35.8,30.0,33.7,6,300,78,222,5.7,0.8,86.1,86.6,1.3,0.0
2.0,0.4,0.0,0.2,0.0,0.4,49.0,6.4,42,56,147,300,33.7,65.3,20.3,38.5,36.8,31.7,6,300,91,209,4.3,0.7,86.1,86.5,1.2,0.0
2.0,0.6,0.0,0.4,3.0,0.4,49.0,6.5,40,58,147,300,29.7,76.5,22.2,35.8,36.8,28.0,6,300,88,212,4.2,0.6,86.3,86.7,1.0,0.0
1.0,0.0,1.0,0.2,6.0,0.0,49.0,7.0,38,56,147,300,33.0,70.0,32.0,31.5,33.2,32.3,6,300,96,204,5.7,0.7,83.2,83.7,1.2,0.0
1.0,0.0,1.0,0.2,6.0,0.2,49.0,7.0,38,56,147,300,33.0,70.0,32.0,31.5,33.2,32.3,6,300,96,204,5.7,0.7,83.2,83.6,1.2,0.0
1.0,0.0,1.0,0.2,6.0,0.4,49.0,7.0,38,56,147,300,33.0,70.0,32.0,31.5,33.2,32.3,6,300,96,204,5.7,0.7,83.2,83.7,1.2,0.0
1.0,0.0,1.0,0.2,6.0,0.6,49.0,7.0,38,56,147,300,33.0,70.0,32.0,31.5,33.2,32.3,6,300,96,204,5.7,0.7,83.2,83.6,1.2,0.0
1.0,0.4,0.0,0.0,0.0,0.0,49.0,7.5,40,58,147,300,28.0,68.3,23.3,39.8,36.3,23.7,6,300,98,202,4.5,0.5,85.4,86.0,0.9,0.0
1.0,0.0,0.0,0.4,0.0,0.0,49.0,7.7,38,58,147,300,30.0,70.7,29.0,36.0,28.2,31.7,6,300,98,202,5.7,0.7,83.0,83.6,1.0,0.0
2.0,0.6,0.0,0.2,6.0,0.0,49.0,8.4,36,60,147,300,28.3,69.0,19.3,36.0,34.0,22.8,6,300,82,218,5.4,0.7,85.9,86.3,1.1,0.0
2.0,0.6,0.0,0.2,6.0,0.2,49.0,8.4,36,60,147,300,28.3,69.0,19.3,36.0,34.0,22.8,6,300,82,218,5.4,0.6,85.9,86.3,1.1,0.0
2.0,0.6,0.0,0.2,6.0,0.4,49.0,8.4,36,60,147,300,28.3,69.0,19.3,36.0,34.0,22.8,6,300,82,218,5.4,0.6,85.9,86.3,1.1,0.0
2.0,0.6,0.0,0.2,6.0,0.6,49.0,8.4,36,60,147,300,28.3,69.0,19.3,36.0,34.0,22.8,6,300,82,218,5.4,0.7,85.9,86.3,1.1,0.0
2.0,0.0,0.0,0.0,3.0,0.2,49.0,8.5,34,56,147,300,30.3,66.5,18.3,46.8,31.2,31.3,6,300,97,203,5.9,0.8,85.6,85.9,1.0,0.0
2.0,0.4,0.0,0.0,0.0,0.2,49.0,8.8,36,58,147,300,30.0,69.5,18.7,39.3,31.8,28.3,6,300,89,211,5.5,0.8,86.5,87.9,1.0,0.0
2.0,0.0,0.0,0.2,3.0,0.4,48.7,2.4,46,52,146,300,32.3,67.2,24.2,41.3,33.7,32.2,6,300,99,201,5.2,0.6,86.0,86.5,1.0,0.0
1.0,0.0,0.0,0.0,3.0,0.2,48.7,2.7,46,52,146,300,27.7,65.7,30.2,41.0,25.0,31.3,6,300,106,194,5.9,0.7,83.2,84.0,0.8,0.0
0.0,0.6,0.0,0.6,0.0,0.2,48.7,3.0,44,52,146,300,20.3,69.8,27.3,37.3,17.8,27.2,6,300,93,207,6.0,0.7,84.0,84.0,0.7,0.0
2.0,0.4,0.0,0.4,3.0,0.2,48.7,3.3,44,54,146,300,29.3,74.3,22.5,34.0,33.0,24.7,6,300,81,219,5.7,0.6,85.7,86.6,1.4,0.0
2.0,0.4,1.0,0.2,0.0,0.0,48.7,3.3,44,54,146,300,30.3,70.5,11.2,35.3,33.3,28.7,6,300,72,228,5.6,0.7,86.2,86.8,1.4,0.0
0.0,0.6,1.0,0.0,0.0,0.6,48.7,4.1,44,56,146,300,21.3,68.5,32.8,27.3,20.0,24.8,6,300,91,209,6.2,0.8,84.1,84.3,0.8,0.0
2.0,0.0,0.0,0.6,0.0,0.0,48.7,4.1,44,54,146,300,28.0,70.5,26.2,32.5,33.8,23.8,6,300,89,211,5.0,0.7,85.3,85.1,1.0,0.0
2.0,0.0,1.0,0.4,0.0,0.2,48.7,4.1,44,54,146,300,34.3,70.3,23.0,32.3,40.3,30.8,6,300,84,216,4.9,0.5,85.6,85.9,1.3,0.0
1.0,0.4,1.0,0.4,3.0,0.6,48.7,4.3,40,52,146,300,32.3,70.3,26.5,32.7,34.7,31.7,6,300,88,212,5.2,0.6,85.2,85.5,1.2,0.0
0.0,0.6,0.0,0.6,0.0,0.0,48.7,4.7,42,56,146,300,23.0,78.5,34.8,33.7,19.3,27.3,6,300,103,197,5.9,0.7,84.0,83.4,0.6,0.0
0.0,0.4,0.0,0.0,0.0,0.4,48.7,4.8,42,54,146,300,22.0,72.0,41.0,37.8,19.0,26.2,6,300,118,182,6.3,0.6,82.0,82.0,0.5,0.0
1.0,0.0,1.0,0.2,0.0,0.6,48.7,4.8,44,58,146,300,31.7,73.2,31.0,33.5,30.2,36.5,6,300,95,205,5.0,0.6,83.2,83.5,1.1,0.0
2.0,0.0,0.0,0.4,3.0,0.4,48.7,4.8,42,54,146,300,30.0,72.3,27.3,38.8,34.8,26.0,6,300,101,199,5.0,0.6,85.5,86.2,1.0,0.0
2.0,0.0,1.0,0.2,0.0,0.2,48.7,4.8,42,54,146,300,33.7,70.2,23.7,34.2,37.5,30.0,6,300,88,212,5.5,0.6,85.0,84.9,1.3,0.0
2.0,0.6,1.0,0.6,3.0,0.2,48.7,4.8,44,58,146,300,28.3,69.7,22.0,32.3,34.5,22.3,6,300,78,222,5.0,0.6,86.7,87.5,1.2,0.0
1.0,0.6,0.0,0.2,3.0,0.2,48.7,5.0,44,58,146,300,30.3,70.8,18.5,38.5,32.7,31.0,6,300,84,216,5.2,0.8,85.8,86.3,1.1,0.0
1.0,0.2,0.0,0.6,0.0,0.2,48.7,5.2,40,54,146,300,28.0,72.0,28.3,34.2,29.2,27.5,6,300,93,207,6.1,0.7,84.0,84.7,0.9,0.0
1.0,0.6,1.0,0.2,0.0,0.2,48.7,5.2,40,54,146,300,31.0,70.2,16.0,36.7,32.2,29.8,6,300,79,221,6.1,0.8,85.8,85.9,1.2,0.0
2.0,0.2,0.0,0.6,3.0,0.4,48.7,5.2,40,54,146,300,26.0,68.0,20.0,33.5,32.8,20.8,6,300,79,221,6.1,0.8,85.5,85.9,1.0,0.0
1.0,0.6,0.0,0.6,0.0,0.0,48.7,5.3,42,56,146,300,30.7,78.2,20.3,35.5,30.0,31.7,6,300,84,216,6.4,0.8,85.5,86.3,1.2,0.0
2.0,0.0,0.0,0.6,6.0,0.0,48.7,5.6,38,54,146,300,29.3,68.3,22.3,31.8,34.0,27.2,6,300,83,217,5.0,0.7,85.4,86.0,1.0,0.0
2.0,0.0,0.0,0.6,6.0,0.2,48.7,5.6,38,54,146,300,29.3,68.3,22.3,31.8,34.0,27.2,6,300,83,217,5.0,0.7,85.4,86.0,1.0,0.0
2.0,0.0,0.0,0.6,6.0,0.4,48.7,5.6,38,54,146,300,29.3,68.3,22.3,31.8,34.0,27.2,6,300,83,217,5.0,0.7,85.4,86.0,1.0,0.0
2.0,0.0,0.0,0.6,6.0,0.6,48.7,5.6,38,54,146,300,29.3,68.3,22.3,31.8,34.0,27.2,6,300,83,217,5.0,0.7,85.4,86.0,1.0,0.0
1.0,0.4,1.0,0.6,0.0,0.4,48.7,6.0,40,58,146,300,32.3,70.2,25.3,36.0,33.0,32.2,6,300,92,208,5.1,0.7,85.1,85.0,1.2,0.0
2.0,0.4,0.0,0.4,0.0,0.0,48.7,6.2,38,56,146,300,29.7,71.8,14.2,36.0,34.0,27.2,6,300,76,224,5.4,0.8,86.1,86.9,1.2,0.0
1.0,0.4,1.0,0.6,0.0,0.0,48.7,6.3,40,58,146,300,29.7,71.0,26.3,30.7,31.0,28.7,6,300,86,214,4.8,0.6,85.4,85.8,1.2,0.0
0.0,0.4,0.0,0.4,3.0,0.6,48.7,6.4,40,58,146,300,20.3,66.2,33.3,35.3,15.7,27.0,6,300,103,197,6.9,0.7,82.3,81.8,0.6,0.0
2.0,0.6,1.0,0.6,3.0,0.0,48.7,6.7,38,56,146,300,30.0,70.8,17.5,29.8,35.2,25.3,6,300,71,229,4.9,0.7,86.1,86.9,1.2,0.0
1.0,0.4,1.0,0.6,3.0,0.4,48.7,6.8,42,58,146,300,26.7,70.8,24.2,27.5,29.7,24.7,6,300,78,222,6.0,0.7,84.7,85.3,1.3,0.0
2.0,0.0,0.0,0.0,0.0,0.6,48.7,7.2,44,58,146,300,33.0,68.8,22.0,37.0,40.2,28.8,6,300,92,208,5.1,0.6,85.4,86.4,1.3,0.0
2.0,0.4,0.0,0.0,3.0,0.4,48.7,7.4,40,60,146,300,25.7,77.2,16.7,41.0,27.5,23.7,6,300,81,219,5.8,0.7,86.0,86.2,1.1,0.0
1.0,0.2,0.0,0.6,3.0,0.4,48.7,7.6,36,58,146,300,32.7,70.2,20.7,39.5,31.8,33.7,6,300,92,208,6.8,0.8,84.6,84.7,1.0,0.0
0.0,0.4,0.0,0.0,3.0,0.4,48.7,7.7,40,58,146,300,19.7,69.0,36.7,39.3,16.2,28.2,6,300,113,187,7.6,0.7,81.8,81.4,0.5,0.0
0.0,0.6,0.0,0.0,3.0,0.2,48.7,8.1,40,58,146,300,22.3,73.3,28.0,39.8,17.2,29.3,6,300,100,200,7.3,0.9,84.0,83.9,0.6,0.0
2.0,0.0,0.0,0.2,3.0,0.0,48.7,8.6,38,64,146,300,31.7,69.8,23.0,39.5,36.8,29.7,6,300,97,203,4.8,0.6,85.8,86.5,1.0,0.0
2.0,0.6,1.0,0.2,0.0,0.0,48.7,8.6,36,60,146,300,29.0,71.8,14.8,34.2,33.5,25.2,6,300,73,227,5.9,0.7,86.5,86.9,1.2,0.0
0.0,0.4,1.0,0.6,3.0,0.2,48.7,8.7,34,58,146,300,19.7,72.0,39.8,19.0,16.8,23.3,6,300,97,203,6.5,0.6,81.8,80.4,0.6,0.0
2.0,0.0,1.0,0.6,0.0,0.0,48.7,9.2,36,60,146,300,31.7,78.3,28.0,27.8,37.2,27.5,6,300,84,216,5.0,0.6,85.0,85.1,1.2,0.0
1.0,0.0,1.0,0.2,3.0,0.0,48.7,10.0,30,60,146,300,29.3,73.2,30.8,34.8,28.0,31.0,6,300,98,202,6.5,0.8,83.2,83.8,1.0,0.0
2.0,0.6,1.0,0.4,0.0,0.2,48.7,10.4,32,62,146,300,29.7,66.2,20.8,30.0,31.5,28.2,6,300,75,225,5.0,0.7,86.1,86.7,1.2,0.0
1.0,0.6,0.0,0.2,0.0,0.4,48.7,10.5,40,64,146,300,30.0,66.7,21.0,35.2,35.0,24.5,6,300,86,214,5.7,0.7,85.4,85.9,1.1,0.0
1.0,0.2,0.0,0.2,0.0,0.6,48.3,2.3,44,50,145,300,26.7,69.8,23.8,42.8,24.5,29.8,6,300,96,204,5.9,0.7,83.8,83.7,0.7,0.0
1.0,0.6,0.0,0.6,3.0,0.2,48.3,2.9,44,52,145,300,30.0,73.2,21.3,36.8,35.8,27.0,6,300,88,212,5.7,0.8,86.0,86.8,1.0,0.0
1.0,0.0,1.0,0.0,0.0,0.4,48.3,3.4,44,54,145,300,29.3,74.3,32.8,33.3,35.2,26.0,6,300,100,200,5.8,0.6,83.2,83.3,1.0,0.0
1.0,0.6,1.0,0.6,0.0,0.4,48.3,3.4,44,54,145,300,30.0,67.8,20.2,29.5,35.5,25.8,6,300,76,224,5.3,0.8,85.8,86.6,1.2,0.0
1.0,0.4,0.0,0.6,0.0,0.4,48.3,4.1,44,54,145,300,30.0,70.0,23.3,35.0,31.3,29.8,6,300,88,212,4.6,0.7,85.2,85.9,1.2,0.0
2.0,0.0,1.0,0.4,0.0,0.6,48.3,4.3,44,54,145,300,32.0,72.2,28.8,28.0,39.8,25.5,6,300,87,213,4.0,0.6,85.5,85.9,1.2,0.0
1.0,0.2,0.0,0.2,6.0,0.0,48.3,4.5,40,52,145,300,30.7,71.0,28.8,40.8,30.3,32.0,6,300,105,195,6.0,0.7,84.5,85.2,0.9,0.0
1.0,0.2,0.0,0.2,6.0,0.2,48.3,4.5,40,52,145,300,30.7,71.0,28.8,40.8,30.3,32.0,6,300,105,195,6.0,0.7,84.5,85.2,0.9,0.0
1.0,0.2,0.0,0.2,6.0,0.4,48.3,4.5,40,52,145,300,30.7,71.0,28.8,40.8,30.3,32.0,6,300,105,195,6.0,0.7,84.5,85.2,0.9,0.0
1.0,0.2,0.0,0.2,6.0,0.6,48.3,4.5,40,52,145,300,30.7,71.0,28.8,40.8,30.3,32.0,6,300,105,195,6.0,0.7,84.5,85.2,0.9,0.0
0.0,0.4,0.0,0.2,0.0,0.2,48.3,4.6,44,56,145,300,22.3,68.0,38.5,31.7,21.2,24.2,6,300,105,195,6.1,0.7,82.3,81.0,0.7,0.0
1.0,0.2,1.0,0.6,3.0,0.2,48.3,5.0,40,54,145,300,28.7,81.7,28.0,34.0,25.8,32.0,6,300,94,206,5.1,0.6,84.4,84.9,1.0,0.0
0.0,0.6,0.0,0.0,0.0,0.0,48.3,5.1,42,56,145,300,22.7,70.8,27.0,40.5,17.2,29.0,6,300,102,198,5.7,0.7,84.4,84.1,0.7,0.0
2.0,0.0,1.0,0.2,0.0,0.4,48.3,5.3,44,58,145,300,30.0,72.2,22.3,34.0,34.0,29.2,6,300,87,213,5.8,0.7,85.2,85.7,1.1,0.0
1.0,0.2,1.0,0.2,3.0,0.0,48.3,5.4,44,56,145,300,31.3,70.5,28.8,35.3,30.8,33.7,6,300,96,204,5.0,0.6,84.5,85.0,1.0,0.0
2.0,0.4,1.0,0.2,0.0,0.6,48.3,5.7,42,58,145,300,26.7,74.7,21.0,36.7,24.8,31.8,6,300,80,220,5.9,0.8,85.8,86.6,1.0,0.0
1.0,0.4,0.0,0.2,0.0,0.0,48.3,5.9,40,56,145,300,31.0,73.7,21.8,41.3,30.8,32.2,6,300,97,203,4.4,0.6,85.6,85.6,1.0,0.0
2.0,0.0,0.0,0.4,0.0,0.0,48.3,6.0,38,56,145,300,27.7,75.2,21.8,38.0,31.5,24.0,6,300,90,210,6.0,0.8,85.5,85.5,0.9,0.0
1.0,0.4,0.0,0.4,3.0,0.6,48.3,6.1,40,56,145,300,26.3,76.3,25.2,36.5,26.3,26.8,6,300,92,208,5.5,0.7,84.9,84.5,1.0,0.0
2.0,0.2,0.0,0.0,0.0,0.4,48.3,6.1,40,58,145,300,30.3,71.8,17.5,43.5,34.2,27.5,6,300,94,206,5.3,0.6,86.3,87.1,0.9,0.0
2.0,0.2,0.0,0.2,0.0,0.6,48.3,6.1,38,56,145,300,31.7,68.0,15.0,43.3,36.5,28.7,6,300,92,208,5.1,0.7,85.7,86.2,1.0,0.0
2.0,0.2,0.0,0.4,3.0,0.4,48.3,6.1,40,58,145,300,26.0,77.8,16.8,36.3,28.0,24.8,6,300,77,223,6.7,0.9,85.7,86.3,1.1,0.0
2.0,0.4,1.0,0.6,0.0,0.2,48.3,6.1,40,54,145,300,29.7,82.8,19.8,31.5,32.0,28.8,6,300,77,223,5.1,0.7,86.4,87.5,1.3,0.0
1.0,0.6,1.0,0.2,3.0,0.2,48.3,6.3,42,56,145,300,28.0,72.3,20.3,39.7,32.2,27.7,6,300,90,210,5.5,0.7,85.9,86.4,1.0,0.0
2.0,0.0,0.0,0.4,0.0,0.4,48.3,6.5,38,56,145,300,29.7,73.0,23.3,35.8,32.8,27.5,6,300,92,208,4.9,0.6,85.8,86.9,1.2,0.0
2.0,0.6,1.0,0.4,0.0,0.4,48.3,6.6,40,60,145,300,27.0,78.2,18.7,35.0,27.7,27.0,6,300,78,222,5.1,0.7,86.4,87.4,1.1,0.0
2.0,0.6,1.0,0.4,3.0,0.6,48.3,6.9,36,54,145,300,29.7,72.2,20.8,28.2,37.0,23.2,6,300,73,227,5.6,0.7,86.3,86.9,1.3,0.0
1.0,0.2,0.0,0.2,0.0,0.0,48.3,7.5,40,60,145,300,29.0,70.2,25.8,35.0,31.0,27.7,6,300,94,206,5.8,0.7,84.5,84.8,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.4,48.3,7.6,36,54,145,300,28.3,67.7,30.7,42.3,30.8,26.8,6,300,110,190,5.8,0.6,82.4,81.8,0.8,0.0
0.0,0.4,0.0,0.6,0.0,0.4,48.3,7.8,34,56,145,300,21.0,73.3,39.3,33.2,17.7,24.7,6,300,111,189,6.3,0.6,82.5,82.3,0.5,0.0
1.0,0.2,1.0,0.4,0.0,0.4,48.3,8.0,36,60,145,300,27.0,78.2,20.2,33.7,26.5,28.5,6,300,80,220,6.7,0.7,84.2,84.5,1.2,0.0
2.0,0.6,1.0,0.0,3.0,0.6,48.3,8.0,38,62,145,300,33.3,74.2,17.7,29.2,39.7,27.3,6,300,71,229,4.9,0.6,86.3,86.6,1.5,0.0
1.0,0.0,1.0,0.6,3.0,0.0,48.3,8.8,40,60,145,300,26.0,68.8,29.3,37.5,24.5,28.7,6,300,99,201,5.8,0.7,83.3,84.0,0.9,0.0
2.0,0.6,0.0,0.6,3.0,0.0,48.0,1.8,46,50,144,300,28.0,77.0,20.8,31.8,30.5,24.3,6,300,78,222,5.0,0.8,86.0,86.2,1.4,0.0
1.0,0.6,1.0,0.4,6.0,0.0,48.0,2.2,44,50,144,300,30.7,74.3,24.8,27.3,32.5,29.8,6,300,80,220,4.5,0.6,85.6,86.0,1.4,0.0
1.0,0.6,1.0,0.4,6.0,0.2,48.0,2.2,44,50,144,300,30.7,74.3,24.8,27.3,32.5,29.8,6,300,80,220,4.5,0.6,85.6,86.0,1.4,0.0
1.0,0.6,1.0,0.4,6.0,0.4,48.0,2.2,44,50,144,300,30.7,74.3,24.8,27.3,32.5,29.8,6,300,80,220,4.5,0.6,85.6,86.0,1.4,0.0
1.0,0.6,1.0,0.4,6.0,0.6,48.0,2.2,44,50,144,300,30.7,74.3,24.8,27.3,32.5,29.8,6,300,80,220,4.5,0.6,85.6,86.0,1.4,0.0
2.0,0.4,1.0,0.0,3.0,0.6,48.0,2.5,44,50,144,300,29.0,72.3,20.0,37.2,33.8,25.5,6,300,84,216,4.6,0.6,85.9,86.6,1.1,0.0
2.0,0.2,0.0,0.0,3.0,0.0,48.0,2.8,44,52,144,300,29.0,76.2,18.3,36.0,33.3,25.7,6,300,83,217,5.3,0.7,85.6,85.7,0.9,0.0
2.0,0.0,1.0,0.6,0.0,0.4,48.0,3.8,44,52,144,300,31.3,73.3,24.5,31.3,37.7,27.3,6,300,82,218,5.2,0.8,85.4,85.3,1.3,0.0
2.0,0.6,0.0,0.6,3.0,0.4,48.0,3.8,44,54,144,300,29.3,74.2,22.5,32.5,37.2,23.7,6,300,84,216,4.3,0.6,86.4,87.2,1.0,0.0
1.0,0.4,1.0,0.4,3.0,0.4,48.0,4.0,42,54,144,300,28.0,71.3,25.2,30.2,32.5,23.8,6,300,84,216,5.3,0.7,85.5,86.1,1.1,0.0
2.0,0.2,1.0,0.0,3.0,0.0,48.0,4.4,42,54,144,300,28.7,69.7,18.0,31.7,33.2,27.0,6,300,77,223,5.4,0.8,85.5,85.9,1.1,0.0
1.0,0.2,1.0,0.4,3.0,0.4,48.0,4.6,44,54,144,300,30.0,73.3,26.0,33.8,25.0,35.8,6,300,89,211,6.3,0.7,84.6,84.8,1.0,0.0
1.0,0.4,1.0,0.2,3.0,0.0,48.0,4.6,44,56,144,300,31.0,73.2,21.2,34.8,33.8,29.7,6,300,87,213,4.6,0.6,85.4,85.9,1.0,0.0
1.0,0.6,0.0,0.0,0.0,0.4,48.0,4.7,42,54,144,300,31.3,66.3,21.2,39.2,36.2,29.7,6,300,93,207,4.6,0.7,85.6,85.8,1.1,0.0
1.0,0.2,1.0,0.6,3.0,0.4,48.0,5.1,42,54,144,300,29.7,80.3,24.2,37.7,27.8,32.3,6,300,92,208,5.6,0.6,84.4,84.9,1.1,0.0
2.0,0.4,0.0,0.2,3.0,0.2,48.0,5.2,42,56,144,300,28.3,75.7,17.0,41.8,30.8,27.5,6,300,87,213,5.0,0.6,85.8,86.3,1.1,0.0
2.0,0.4,1.0,0.2,6.0,0.0,48.0,5.5,40,54,144,300,28.7,69.2,18.7,35.5,35.5,22.5,6,300,78,222,6.0,0.8,85.7,86.2,1.3,0.0
2.0,0.4,1.0,0.2,6.0,0.2,48.0,5.5,40,54,144,300,28.7,69.2,18.7,35.5,35.5,22.5,6,300,78,222,6.0,0.8,85.7,86.2,1.3,0.0
2.0,0.4,1.0,0.2,6.0,0.4,48.0,5.5,40,54,144,300,28.7,69.2,18.7,35.5,35.5,22.5,6,300,78,222,6.0,0.8,85.7,86.2,1.3,0.0
2.0,0.4,1.0,0.2,6.0,0.6,48.0,5.5,40,54,144,300,28.7,69.2,18.7,35.5,35.5,22.5,6,300,78,222,6.0,0.8,85.7,86.2,1.4,0.0
1.0,0.0,1.0,0.4,3.0,0.0,48.0,5.8,40,58,144,300,30.7,73.8,27.5,33.0,31.2,30.3,6,300,93,207,5.0,0.7,83.5,84.1,1.1,0.0
1.0,0.6,0.0,0.6,3.0,0.6,48.0,5.8,40,56,144,300,25.7,77.8,24.5,31.8,28.2,25.0,6,300,84,216,4.6,0.7,85.8,86.6,1.0,0.0
1.0,0.2,1.0,0.0,0.0,0.4,48.0,6.1,42,58,144,300,30.3,73.2,26.7,36.0,32.2,28.2,6,300,96,204,5.5,0.6,84.4,84.9,1.0,0.0
1.0,0.4,1.0,0.0,6.0,0.0,48.0,6.1,40,56,144,300,28.0,70.2,30.0,34.2,30.8,25.3,6,300,95,205,5.7,0.7,85.2,85.3,1.0,0.0
1.0,0.4,1.0,0.0,6.0,0.2,48.0,6.1,40,56,144,300,28.0,70.2,30.0,34.2,30.8,25.3,6,300,95,205,5.7,0.7,85.3,85.3,1.0,0.0
1.0,0.4,1.0,0.0,6.0,0.4,48.0,6.1,40,56,144,300,28.0,70.2,30.0,34.2,30.8,25.3,6,300,95,205,5.7,0.7,85.2,85.3,1.0,0.0
1.0,0.4,1.0,0.0,6.0,0.6,48.0,6.1,40,56,144,300,28.0,70.2,30.0,34.2,30.8,25.3,6,300,95,205,5.7,0.7,85.2,85.3,1.0,0.0
2.0,0.2,0.0,0.4,3.0,0.2,48.0,6.1,42,56,144,300,30.0,68.3,20.7,38.2,34.3,27.8,6,300,89,211,4.9,0.7,85.7,86.7,1.0,0.0
2.0,0.4,0.0,0.4,0.0,0.4,48.0,6.1,40,56,144,300,28.3,75.7,20.8,33.7,34.5,23.2,6,300,82,218,4.9,0.7,86.2,87.0,1.1,0.0
2.0,0.2,1.0,0.0,3.0,0.4,48.0,6.4,38,54,144,300,30.0,75.2,22.7,37.3,37.2,27.5,6,300,87,213,5.4,0.7,85.9,86.6,1.1,0.0
2.0,0.0,1.0,0.2,0.0,0.0,48.0,6.7,40,60,144,300,29.7,80.3,27.5,32.5,36.8,25.0,6,300,90,210,5.8,0.6,85.5,85.2,1.0,0.0
0.0,0.6,1.0,0.0,3.0,0.6,48.0,6.9,40,58,144,300,22.7,77.5,28.3,31.0,18.7,27.8,6,300,93,207,7.1,0.7,83.8,84.2,0.8,0.0
2.0,0.2,1.0,0.4,0.0,0.4,48.0,7.0,36,54,144,300,27.7,70.3,24.2,27.7,30.8,25.2,6,300,77,223,5.3,0.7,85.9,86.5,1.0,0.0
2.0,0.6,1.0,0.6,0.0,0.2,48.0,7.0,36,54,144,300,30.7,68.3,20.8,27.0,35.2,25.8,6,300,72,228,4.9,0.7,86.7,88.0,1.4,0.0
2.0,0.2,1.0,0.6,0.0,0.0,48.0,7.5,36,56,144,300,31.0,75.3,25.2,26.3,36.2,26.0,6,300,79,221,4.5,0.7,86.3,87.3,1.3,0.0
2.0,0.2,0.0,0.4,3.0,0.0,48.0,8.4,34,60,144,300,30.7,68.8,17.2,36.3,38.2,26.5,6,300,83,217,5.1,0.7,85.8,85.9,1.1,0.0
2.0,0.2,1.0,0.0,6.0,0.0,48.0,9.3,40,64,144,300,29.3,75.0,19.0,38.0,30.5,29.3,6,300,84,216,4.8,0.7,86.0,87.0,1.1,0.0
2.0,0.2,1.0,0.0,6.0,0.2,48.0,9.3,40,64,144,300,29.3,75.0,19.0,38.0,30.5,29.3,6,300,84,216,4.8,0.7,86.0,87.0,1.2,0.0
2.0,0.2,1.0,0.0,6.0,0.4,48.0,9.3,40,64,144,300,29.3,75.0,19.0,38.0,30.5,29.3,6,300,84,216,4.8,0.7,86.0,87.0,1.2,0.0
2.0,0.2,1.0,0.0,6.0,0.6,48.0,9.3,40,64,144,300,29.3,75.0,19.0,38.0,30.5,29.3,6,300,84,216,4.8,0.7,86.1,87.0,1.1,0.0
2.0,0.6,0.0,0.0,0.0,0.2,48.0,10.1,34,62,144,300,29.7,60.8,17.2,36.0,34.0,25.2,6,300,79,221,5.0,0.8,86.7,87.4,1.2,0.0
1.0,0.4,0.0,0.0,3.0,0.4,47.7,1.5,46,50,143,300,26.7,72.8,24.2,34.3,30.2,25.7,6,300,90,210,5.6,0.6,85.2,85.1,0.9,0.0
