tx_base,tx_slope,dtx_base,dtx_slope,rx_base,rx_slope,mean_delivery_pct,std_pct,min_pct,max_pct,total_delivered,total_sent,mean_ack_pct,mean_chan_pct,mean_flood_delivery_pct,mean_path_delivery_pct,mean_flood_ack_pct,mean_path_ack_pct,n_seeds,fate_tracked,fate_delivered,fate_lost,lost_mean_collision,lost_mean_drop,mean_radio_eff_pct,mean_ackpath_eff_pct,del_mean_ack_copies,lost_mean_ack_copies
2.0,0.0,1.0,0.0,3.0,0.4,38.0,2.8,34,42,114,300,19.3,52.8,15.0,28.2,20.7,17.8,6,300,54,246,56.2,2.2,71.3,73.4,1.3,0.0
2.0,0.6,1.0,0.4,6.0,0.0,38.0,2.8,34,42,114,300,19.7,46.0,10.8,17.5,24.2,4.2,6,300,36,264,56.5,2.5,74.9,77.3,1.7,0.0
2.0,0.6,1.0,0.4,6.0,0.2,38.0,2.8,34,42,114,300,19.7,46.0,10.8,17.5,24.2,4.2,6,300,36,264,56.5,2.5,74.9,77.3,1.7,0.0
2.0,0.6,1.0,0.4,6.0,0.4,38.0,2.8,34,42,114,300,19.7,46.0,10.8,17.5,24.2,4.2,6,300,36,264,56.5,2.5,74.9,77.3,1.7,0.0
2.0,0.6,1.0,0.4,6.0,0.6,38.0,2.8,34,42,114,300,19.7,46.0,10.8,17.5,24.2,4.2,6,300,36,264,56.5,2.5,74.9,77.3,1.7,0.0
2.0,0.4,0.0,0.0,0.0,0.2,38.0,3.1,36,42,114,300,19.0,48.0,9.8,16.0,20.3,13.2,6,300,35,265,66.3,2.7,73.0,74.7,1.7,0.0
0.0,0.2,0.0,0.0,3.0,0.0,38.0,3.8,34,42,114,300,15.0,56.5,22.8,24.0,14.5,18.2,6,300,72,228,52.0,1.7,66.0,66.6,0.6,0.0
0.0,0.2,1.0,0.6,3.0,0.0,38.0,3.8,32,42,114,300,11.3,59.7,24.2,9.7,12.2,10.7,6,300,57,243,56.7,1.7,65.2,65.8,0.5,0.0
1.0,0.4,1.0,0.4,0.0,0.6,38.0,4.0,32,44,114,300,18.3,48.7,12.7,16.3,23.5,9.3,6,300,41,259,57.1,2.4,73.0,74.9,1.6,0.0
2.0,0.0,1.0,0.4,3.0,0.4,38.0,4.0,34,44,114,300,18.3,53.2,16.8,22.2,21.3,8.0,6,300,52,248,55.9,2.2,71.3,73.1,1.2,0.0
0.0,0.4,1.0,0.0,0.0,0.2,38.0,4.2,32,42,114,300,15.7,55.3,17.8,23.7,16.5,15.5,6,300,58,242,60.0,2.4,70.0,72.1,0.9,0.0
1.0,0.2,0.0,0.6,6.0,0.0,38.0,4.2,32,44,114,300,19.0,51.7,18.5,22.3,20.8,15.7,6,300,58,242,54.5,2.2,71.5,72.3,1.0,0.0
1.0,0.2,0.0,0.6,6.0,0.2,38.0,4.2,32,44,114,300,19.0,51.7,18.5,22.3,20.8,15.7,6,300,58,242,54.5,2.2,71.5,72.3,1.0,0.0
1.0,0.2,0.0,0.6,6.0,0.4,38.0,4.2,32,44,114,300,19.0,51.7,18.5,22.3,20.8,15.7,6,300,58,242,54.5,2.2,71.5,72.3,1.0,0.0
1.0,0.2,0.0,0.6,6.0,0.6,38.0,4.2,32,44,114,300,19.0,51.7,18.5,22.3,20.8,15.7,6,300,58,242,54.5,2.2,71.5,72.3,1.0,0.0
2.0,0.0,0.0,0.6,3.0,0.6,38.0,4.2,34,44,114,300,17.7,54.7,15.0,29.3,19.2,20.0,6,300,51,249,56.1,2.4,71.9,72.7,1.1,0.0
2.0,0.2,1.0,0.2,3.0,0.4,38.0,4.2,32,42,114,300,19.7,51.0,11.2,17.7,22.2,12.5,6,300,41,259,58.6,2.5,73.5,75.1,1.5,0.0
1.0,0.4,0.0,0.0,3.0,0.6,38.0,4.4,32,44,114,300,18.3,52.3,14.5,20.8,21.3,11.5,6,300,49,251,64.4,2.7,72.1,73.7,1.3,0.0
0.0,0.4,1.0,0.4,3.0,0.4,38.0,4.6,34,44,114,300,18.0,56.7,14.5,25.8,15.2,24.5,6,300,55,245,56.0,2.2,70.4,72.6,1.1,0.0
1.0,0.0,0.0,0.6,0.0,0.0,38.0,4.6,32,44,114,300,17.0,51.7,18.3,20.0,17.0,23.5,6,300,53,247,62.6,2.2,66.8,67.6,1.0,0.0
0.0,0.2,0.0,0.4,0.0,0.0,38.0,4.7,32,44,114,300,12.3,57.3,20.7,16.0,12.7,12.8,6,300,55,245,67.0,2.2,65.4,66.0,0.6,0.0
0.0,0.4,0.0,0.6,0.0,0.4,38.0,4.7,30,44,114,300,14.7,59.7,18.0,25.3,14.8,12.5,6,300,59,241,63.2,2.6,70.1,70.6,0.8,0.0
0.0,0.4,1.0,0.6,0.0,0.2,38.0,4.7,32,44,114,300,14.7,48.7,17.8,15.7,17.3,4.5,6,300,53,247,62.2,2.3,70.1,70.8,0.9,0.0
1.0,0.6,1.0,0.0,3.0,0.6,38.0,4.7,32,46,114,300,18.3,48.5,8.3,24.8,18.3,17.8,6,300,36,264,57.6,2.7,74.8,77.4,1.3,0.0
1.0,0.4,0.0,0.2,0.0,0.2,38.0,4.9,34,44,114,300,17.7,49.2,12.3,18.3,21.5,11.7,6,300,43,257,59.5,2.5,72.7,74.9,1.4,0.0
1.0,0.0,1.0,0.4,3.0,0.4,38.0,5.1,30,44,114,300,18.0,59.7,20.5,20.0,19.5,17.7,6,300,59,241,59.0,2.0,67.5,69.1,0.9,0.0
2.0,0.6,0.0,0.0,3.0,0.0,38.0,5.1,32,44,114,300,21.7,48.2,9.7,27.2,25.0,14.0,6,300,36,264,62.7,3.0,74.3,77.2,2.1,0.0
1.0,0.4,0.0,0.4,3.0,0.6,38.0,5.4,32,44,114,300,17.7,50.0,12.8,24.7,18.8,15.0,6,300,47,253,59.8,2.4,72.6,74.3,1.2,0.0
2.0,0.0,1.0,0.4,0.0,0.0,38.0,5.4,32,46,114,300,19.3,48.7,14.5,24.8,22.0,13.3,6,300,50,250,58.7,2.3,71.6,73.0,1.2,0.0
1.0,0.4,1.0,0.2,0.0,0.2,38.0,5.5,30,44,114,300,18.0,54.5,16.3,20.2,20.8,9.2,6,300,52,248,51.7,2.3,72.9,74.8,1.2,0.0
2.0,0.0,0.0,0.4,0.0,0.0,38.0,5.5,30,44,114,300,17.0,55.2,14.2,15.8,19.5,10.2,6,300,46,254,64.0,2.4,71.5,74.0,1.4,0.0
2.0,0.6,1.0,0.0,0.0,0.6,38.0,5.5,30,46,114,300,21.0,45.0,11.2,22.5,20.5,22.8,6,300,39,261,56.9,2.8,75.5,78.3,1.7,0.0
2.0,0.4,0.0,0.4,0.0,0.2,38.0,5.7,32,48,114,300,20.3,44.8,11.0,14.7,22.2,20.3,6,300,34,266,64.9,2.9,73.8,76.0,2.1,0.0
0.0,0.4,1.0,0.4,3.0,0.6,38.0,5.9,32,48,114,300,16.0,53.3,12.2,27.5,14.7,21.2,6,300,50,250,68.7,2.7,70.3,71.6,1.0,0.0
1.0,0.2,1.0,0.0,0.0,0.6,38.0,5.9,32,48,114,300,17.0,52.2,14.2,25.2,18.8,16.5,6,300,49,251,56.0,2.3,71.8,72.7,1.1,0.0
0.0,0.2,1.0,0.2,0.0,0.6,38.0,6.1,30,46,114,300,13.7,56.7,23.7,13.8,16.3,12.7,6,300,61,239,56.9,1.7,65.1,65.9,0.7,0.0
2.0,0.0,0.0,0.2,6.0,0.0,38.0,6.1,28,44,114,300,18.3,51.8,13.3,22.5,20.3,16.0,6,300,47,253,55.1,2.5,72.6,74.7,1.4,0.0
2.0,0.0,0.0,0.2,6.0,0.2,38.0,6.1,28,44,114,300,18.3,51.8,13.3,22.5,20.3,16.0,6,300,47,253,55.1,2.5,72.6,74.7,1.4,0.0
2.0,0.0,0.0,0.2,6.0,0.4,38.0,6.1,28,44,114,300,18.3,51.8,13.3,22.5,20.3,16.0,6,300,47,253,55.1,2.5,72.6,74.7,1.4,0.0
2.0,0.0,0.0,0.2,6.0,0.6,38.0,6.1,28,44,114,300,18.3,51.8,13.3,22.5,20.3,16.0,6,300,47,253,55.1,2.5,72.6,74.7,1.4,0.0
2.0,0.0,0.0,0.4,3.0,0.2,38.0,6.1,30,48,114,300,20.7,51.0,16.2,24.8,23.0,21.3,6,300,55,245,56.6,2.4,71.9,73.5,1.2,0.0
2.0,0.6,0.0,0.0,3.0,0.6,38.0,6.1,32,48,114,300,19.3,48.3,9.0,24.5,22.5,2.8,6,300,33,267,68.6,3.0,74.1,77.5,2.3,0.0
1.0,0.0,0.0,0.6,3.0,0.6,38.0,6.3,30,48,114,300,17.7,59.0,16.8,19.8,18.0,17.0,6,300,54,246,57.5,1.9,67.1,68.3,1.1,0.0
2.0,0.4,1.0,0.4,0.0,0.0,38.0,6.4,28,48,114,300,22.0,43.2,10.7,20.8,25.5,12.7,6,300,40,260,49.4,2.2,74.1,75.9,1.5,0.0
2.0,0.4,1.0,0.2,3.0,0.4,38.0,6.6,28,48,114,300,20.3,48.5,9.2,17.2,22.8,14.0,6,300,33,267,64.3,2.7,73.9,75.9,2.0,0.0
1.0,0.4,0.0,0.4,0.0,0.6,38.0,6.7,28,48,114,300,18.3,46.3,13.5,17.3,24.0,8.5,6,300,45,255,55.6,2.3,73.5,75.4,1.5,0.0
0.0,0.6,0.0,0.0,0.0,0.2,38.0,7.0,28,46,114,300,17.0,44.3,12.8,24.7,19.5,14.5,6,300,45,255,63.5,2.6,72.6,74.7,1.2,0.0
0.0,0.6,1.0,0.6,3.0,0.6,38.0,7.0,32,50,114,300,15.0,55.5,15.2,22.8,15.7,15.8,6,300,50,250,55.6,2.3,73.0,75.2,1.0,0.0
1.0,0.2,0.0,0.0,0.0,0.4,38.0,7.4,30,48,114,300,18.3,49.5,9.7,30.2,17.5,21.2,6,300,47,253,61.0,2.4,71.8,73.2,1.3,0.0
1.0,0.6,1.0,0.6,3.0,0.6,38.0,7.6,26,46,114,300,19.0,48.0,8.7,21.5,19.0,18.8,6,300,35,265,64.5,3.0,74.4,77.8,1.4,0.0
1.0,0.2,1.0,0.0,3.0,0.2,38.0,7.7,28,46,114,300,19.7,47.0,14.7,27.7,21.7,19.2,6,300,54,246,57.6,2.4,71.4,72.6,1.2,0.0
2.0,0.0,1.0,0.2,0.0,0.0,38.0,8.0,24,48,114,300,19.0,53.2,14.3,12.7,20.7,13.2,6,300,46,254,59.6,2.4,71.9,74.4,1.4,0.0
1.0,0.6,1.0,0.6,0.0,0.4,38.0,8.3,26,50,114,300,19.0,47.0,16.2,11.8,23.0,7.0,6,300,45,255,49.9,2.3,73.3,75.9,1.6,0.0
1.0,0.4,1.0,0.0,3.0,0.4,37.7,2.0,36,40,113,300,16.7,53.7,11.8,27.0,17.0,16.0,6,300,45,255,67.9,2.7,72.4,75.2,1.3,0.0
2.0,0.2,0.0,0.2,3.0,0.2,37.7,2.3,36,42,113,300,19.0,53.7,11.7,23.3,19.0,22.3,6,300,44,256,58.2,2.4,73.1,75.2,1.5,0.0
2.0,0.2,1.0,0.6,0.0,0.2,37.7,2.7,34,40,113,300,19.7,52.2,13.5,14.2,23.0,11.8,6,300,41,259,53.4,2.4,73.5,75.5,1.8,0.0
0.0,0.6,1.0,0.4,0.0,0.0,37.7,2.9,32,40,113,300,15.7,47.7,13.7,21.5,18.3,10.2,6,300,44,256,62.2,2.6,72.8,75.0,1.2,0.0
1.0,0.4,0.0,0.2,0.0,0.4,37.7,3.7,34,44,113,300,17.3,45.5,13.3,17.3,18.0,16.7,6,300,43,257,64.0,2.6,73.1,74.8,1.0,0.0
1.0,0.6,1.0,0.6,3.0,0.0,37.7,3.7,32,42,113,300,20.7,41.3,8.8,17.7,23.0,14.5,6,300,32,268,57.8,2.8,74.9,77.0,1.9,0.0
2.0,0.2,1.0,0.2,3.0,0.2,37.7,3.9,32,42,113,300,18.3,48.7,11.0,24.2,21.3,12.5,6,300,43,257,60.9,2.6,73.2,74.7,1.2,0.0
2.0,0.4,0.0,0.0,6.0,0.0,37.7,3.9,34,44,113,300,20.0,43.2,8.7,28.2,20.8,19.0,6,300,43,257,57.4,2.6,74.7,76.9,1.4,0.0
2.0,0.4,0.0,0.0,6.0,0.2,37.7,3.9,34,44,113,300,20.0,43.2,8.7,28.2,20.8,19.0,6,300,43,257,57.4,2.6,74.7,76.9,1.5,0.0
2.0,0.4,0.0,0.0,6.0,0.4,37.7,3.9,34,44,113,300,20.0,43.2,8.7,28.2,20.8,19.0,6,300,43,257,57.4,2.6,74.7,76.9,1.5,0.0
2.0,0.4,0.0,0.0,6.0,0.6,37.7,3.9,34,44,113,300,20.0,43.2,8.7,28.2,20.8,19.0,6,300,43,257,57.4,2.6,74.7,76.9,1.5,0.0
0.0,0.4,0.0,0.6,0.0,0.2,37.7,4.1,30,42,113,300,15.3,59.0,15.7,15.2,17.3,10.7,6,300,47,253,68.9,2.6,70.2,71.6,0.9,0.0
1.0,0.2,0.0,0.0,6.0,0.0,37.7,4.1,32,42,113,300,18.7,55.2,14.8,28.3,20.2,14.7,6,300,55,245,58.6,2.4,71.0,72.3,1.0,0.0
1.0,0.2,0.0,0.0,6.0,0.2,37.7,4.1,32,42,113,300,18.7,55.2,14.8,28.3,20.2,14.7,6,300,55,245,58.6,2.4,71.0,72.3,1.0,0.0
1.0,0.2,0.0,0.0,6.0,0.4,37.7,4.1,32,42,113,300,18.7,55.2,14.8,28.3,20.2,14.7,6,300,55,245,58.6,2.4,71.0,72.3,1.0,0.0
1.0,0.2,0.0,0.0,6.0,0.6,37.7,4.1,32,42,113,300,18.7,55.2,14.8,28.3,20.2,14.7,6,300,55,245,58.6,2.4,71.0,72.3,1.0,0.0
1.0,0.4,0.0,0.0,0.0,0.6,37.7,4.1,32,44,113,300,19.7,45.5,14.3,17.5,22.7,16.8,6,300,45,255,57.0,2.3,73.2,74.9,1.3,0.0
1.0,0.6,0.0,0.0,3.0,0.0,37.7,4.1,32,44,113,300,19.3,45.0,9.8,26.2,20.0,16.7,6,300,40,260,57.9,2.6,74.7,76.7,1.6,0.0
1.0,0.0,0.0,0.0,3.0,0.4,37.7,4.3,34,46,113,300,16.0,50.0,22.3,15.2,19.0,10.3,6,300,59,241,59.2,2.1,67.2,68.2,0.9,0.0
0.0,0.6,0.0,0.6,3.0,0.4,37.7,4.5,32,44,113,300,19.0,52.2,11.5,25.8,19.3,18.5,6,300,45,255,58.0,2.6,73.0,74.8,1.3,0.0
1.0,0.0,0.0,0.2,3.0,0.2,37.7,5.0,28,42,113,300,16.7,55.5,16.8,21.7,20.7,10.2,6,300,56,244,61.7,2.1,67.2,68.7,1.0,0.0
1.0,0.0,1.0,0.4,0.0,0.6,37.7,5.0,32,44,113,300,20.0,60.7,16.8,20.5,21.5,19.3,6,300,53,247,63.9,2.1,66.7,67.7,1.1,0.0
1.0,0.4,0.0,0.4,3.0,0.2,37.7,5.0,30,44,113,300,18.3,47.0,12.0,31.8,17.0,20.3,6,300,47,253,62.1,2.5,72.5,74.7,1.4,0.0
2.0,0.4,0.0,0.2,3.0,0.0,37.7,5.1,30,44,113,300,20.3,52.3,10.3,13.5,24.3,6.5,6,300,34,266,62.1,2.7,73.3,75.9,1.8,0.0
2.0,0.4,1.0,0.0,0.0,0.6,37.7,5.1,30,44,113,300,19.0,47.5,7.8,22.8,21.2,19.5,6,300,32,268,57.0,2.6,74.5,77.0,1.8,0.0
2.0,0.4,1.0,0.4,3.0,0.4,37.7,5.1,28,42,113,300,19.7,48.3,6.7,20.0,23.2,9.2,6,300,30,270,67.9,2.8,74.0,76.4,1.8,0.0
0.0,0.2,0.0,0.4,0.0,0.2,37.7,5.3,30,44,113,300,16.0,53.0,19.0,17.2,14.8,18.5,6,300,56,244,73.3,2.4,65.0,66.0,0.8,0.0
2.0,0.2,0.0,0.4,6.0,0.0,37.7,5.3,30,42,113,300,15.7,44.0,10.5,17.8,18.2,6.0,6,300,35,265,62.4,2.8,73.1,75.6,1.4,0.0
2.0,0.2,0.0,0.4,6.0,0.2,37.7,5.3,30,42,113,300,15.7,44.0,10.5,17.8,18.2,6.0,6,300,35,265,62.4,2.8,73.1,75.6,1.4,0.0
2.0,0.2,0.0,0.4,6.0,0.4,37.7,5.3,30,42,113,300,15.7,44.0,10.5,17.8,18.2,6.0,6,300,35,265,62.4,2.8,73.1,75.6,1.4,0.0
2.0,0.2,0.0,0.4,6.0,0.6,37.7,5.3,30,42,113,300,15.7,44.0,10.5,17.8,18.2,6.0,6,300,35,265,62.4,2.8,73.1,75.6,1.4,0.0
1.0,0.0,0.0,0.0,3.0,0.6,37.7,5.6,30,44,113,300,20.0,60.8,17.0,28.0,18.3,24.3,6,300,61,239,52.5,1.8,67.3,68.7,1.0,0.0
1.0,0.0,0.0,0.4,0.0,0.0,37.7,5.6,30,44,113,300,18.7,55.0,20.8,21.7,19.0,18.2,6,300,63,237,66.4,2.3,66.5,68.0,1.1,0.0
1.0,0.6,0.0,0.4,3.0,0.6,37.7,5.6,30,44,113,300,18.0,47.3,10.5,14.0,21.8,4.0,6,300,32,268,56.7,2.6,73.7,76.1,2.0,0.0
0.0,0.6,1.0,0.2,3.0,0.2,37.7,5.7,30,46,113,300,14.7,49.7,14.8,21.7,16.8,7.7,6,300,51,249,64.8,2.6,72.3,74.2,1.0,0.0
2.0,0.6,0.0,0.2,3.0,0.0,37.7,5.7,30,46,113,300,21.0,46.5,10.0,24.7,23.0,12.8,6,300,39,261,55.8,2.8,74.8,77.7,1.9,0.0
0.0,0.6,1.0,0.0,3.0,0.0,37.7,5.9,28,46,113,300,17.7,57.2,12.5,16.8,18.5,14.8,6,300,42,258,63.5,2.7,72.2,73.9,1.1,0.0
1.0,0.4,1.0,0.4,3.0,0.4,37.7,5.9,30,48,113,300,17.7,63.5,12.8,21.2,17.8,17.0,6,300,43,257,67.6,2.7,72.2,74.9,1.2,0.0
2.0,0.0,1.0,0.4,3.0,0.0,37.7,5.9,30,44,113,300,17.3,52.2,14.7,19.3,19.0,12.3,6,300,48,252,58.0,2.5,72.1,75.2,1.0,0.0
2.0,0.0,1.0,0.6,6.0,0.0,37.7,5.9,28,44,113,300,18.3,50.0,17.0,19.5,22.0,12.7,6,300,51,249,50.4,2.3,72.1,74.0,1.1,0.0
2.0,0.0,1.0,0.6,6.0,0.2,37.7,5.9,28,44,113,300,18.3,50.0,17.0,19.5,22.0,12.7,6,300,51,249,50.4,2.3,72.1,74.0,1.1,0.0
2.0,0.0,1.0,0.6,6.0,0.4,37.7,5.9,28,44,113,300,18.3,50.0,17.0,19.5,22.0,12.7,6,300,51,249,50.4,2.3,72.1,74.0,1.1,0.0
2.0,0.0,1.0,0.6,6.0,0.6,37.7,5.9,28,44,113,300,18.3,50.0,17.0,19.5,22.0,12.7,6,300,51,249,50.4,2.3,72.1,74.0,1.1,0.0
2.0,0.4,0.0,0.6,6.0,0.0,37.7,6.0,30,46,113,300,18.7,45.2,10.3,22.2,20.2,16.8,6,300,38,262,54.7,2.5,74.4,77.2,1.3,0.0
2.0,0.4,0.0,0.6,6.0,0.2,37.7,6.0,30,46,113,300,18.7,45.2,10.3,22.2,20.2,16.8,6,300,38,262,54.7,2.5,74.4,77.2,1.3,0.0
2.0,0.4,0.0,0.6,6.0,0.4,37.7,6.0,30,46,113,300,18.7,45.2,10.3,22.2,20.2,16.8,6,300,38,262,54.7,2.5,74.4,77.2,1.3,0.0
2.0,0.4,0.0,0.6,6.0,0.6,37.7,6.0,30,46,113,300,18.7,45.2,10.3,22.2,20.2,16.8,6,300,38,262,54.7,2.5,74.4,77.2,1.3,0.0
0.0,0.6,0.0,0.0,3.0,0.6,37.7,6.3,32,48,113,300,16.0,53.2,14.7,24.5,18.5,11.8,6,300,51,249,58.0,2.5,73.0,75.8,1.0,0.0
0.0,0.6,0.0,0.4,3.0,0.2,37.7,6.4,32,50,113,300,16.3,51.3,15.7,14.8,16.8,13.5,6,300,49,251,59.8,2.4,72.5,74.6,1.2,0.0
2.0,0.0,1.0,0.2,3.0,0.6,37.7,6.4,30,46,113,300,17.3,56.3,16.3,29.0,19.7,21.2,6,300,51,249,47.3,1.9,71.9,73.7,1.2,0.0
1.0,0.4,0.0,0.0,3.0,0.0,37.7,6.5,30,46,113,300,17.7,42.8,13.3,24.8,19.7,16.5,6,300,44,256,59.2,2.6,73.5,75.7,1.3,0.0
1.0,0.4,0.0,0.0,6.0,0.0,37.7,6.5,30,46,113,300,15.0,52.2,12.0,35.5,15.7,26.0,6,300,42,258,61.6,2.5,72.6,74.5,1.1,0.0
1.0,0.4,0.0,0.0,6.0,0.2,37.7,6.5,30,46,113,300,15.0,52.2,12.0,35.5,15.7,26.0,6,300,42,258,61.6,2.5,72.6,74.5,1.1,0.0
1.0,0.4,0.0,0.0,6.0,0.4,37.7,6.5,30,46,113,300,15.0,52.2,12.0,35.5,15.7,26.0,6,300,42,258,61.6,2.5,72.6,74.6,1.1,0.0
1.0,0.4,0.0,0.0,6.0,0.6,37.7,6.5,30,46,113,300,15.0,52.2,12.0,35.5,15.7,26.0,6,300,42,258,61.6,2.5,72.6,74.5,1.1,0.0
2.0,0.2,1.0,0.4,0.0,0.4,37.7,6.6,30,48,113,300,19.0,46.5,11.5,14.8,22.0,10.5,6,300,39,261,64.1,2.7,72.9,74.2,1.1,0.0
1.0,0.6,0.0,0.0,3.0,0.6,37.7,7.0,32,48,113,300,17.7,45.7,11.8,21.3,20.2,8.8,6,300,42,258,56.8,2.5,74.4,77.4,1.2,0.0
1.0,0.6,0.0,0.6,0.0,0.6,37.7,7.1,28,44,113,300,14.7,50.3,10.0,22.8,15.2,13.0,6,300,40,260,61.1,2.7,74.1,75.5,1.1,0.0
0.0,0.2,1.0,0.6,3.0,0.6,37.7,7.2,28,48,113,300,12.3,57.8,15.2,17.8,13.5,12.3,6,300,45,255,76.2,2.5,65.3,66.1,0.8,0.0
2.0,0.2,1.0,0.6,3.0,0.4,37.7,7.4,30,50,113,300,20.3,43.7,10.3,19.3,22.7,16.8,6,300,39,261,58.9,2.3,73.6,76.0,1.5,0.0
1.0,0.4,0.0,0.4,3.0,0.0,37.7,8.3,32,54,113,300,18.3,50.0,13.8,28.8,19.5,14.3,6,300,52,248,52.4,2.5,74.0,75.5,1.0,0.0
2.0,0.2,0.0,0.6,0.0,0.4,37.7,10.9,26,58,113,300,20.3,57.5,12.0,18.2,25.0,14.0,6,300,41,259,57.0,2.3,73.1,74.3,1.4,0.0
2.0,0.0,1.0,0.0,0.0,0.4,37.3,2.1,34,40,112,300,17.7,48.5,15.7,24.2,22.5,10.0,6,300,53,247,52.3,2.0,72.0,73.6,1.0,0.0
2.0,0.2,0.0,0.0,3.0,0.2,37.3,2.4,34,40,112,300,18.3,55.2,8.8,28.2,20.2,13.0,6,300,40,260,64.6,2.7,72.9,75.0,1.6,0.0
2.0,0.4,0.0,0.0,0.0,0.6,37.3,2.7,34,40,112,300,19.3,46.8,8.3,22.7,20.3,17.2,6,300,35,265,55.9,2.6,74.6,76.8,1.6,0.0
1.0,0.0,0.0,0.2,0.0,0.2,37.3,2.7,34,42,112,300,19.3,50.7,14.7,20.0,21.7,14.7,6,300,49,251,67.2,2.2,67.1,68.2,1.2,0.0
0.0,0.4,0.0,0.4,0.0,0.6,37.3,3.0,32,40,112,300,20.0,59.8,14.7,24.0,18.0,24.8,6,300,53,247,55.1,2.1,70.4,72.3,1.3,0.0
2.0,0.2,1.0,0.2,0.0,0.2,37.3,3.0,34,40,112,300,18.0,53.0,10.3,15.7,21.8,11.5,6,300,34,266,53.5,2.1,73.2,75.1,2.4,0.0
2.0,0.2,1.0,0.6,3.0,0.2,37.3,3.0,34,42,112,300,20.3,42.2,11.0,22.8,21.2,18.8,6,300,44,256,53.8,2.6,74.2,75.7,1.6,0.0
0.0,0.4,1.0,0.0,0.0,0.0,37.3,3.3,34,42,112,300,19.0,51.7,13.5,28.2,17.0,23.5,6,300,54,246,54.8,2.1,70.6,72.3,1.1,0.0
1.0,0.4,1.0,0.6,0.0,0.0,37.3,3.5,32,42,112,300,18.0,43.0,10.3,16.3,20.5,9.2,6,300,34,266,72.1,3.0,72.5,75.1,1.8,0.0
0.0,0.4,1.0,0.2,0.0,0.6,37.3,3.5,32,42,112,300,17.7,52.8,12.8,22.7,15.8,20.5,6,300,49,251,58.1,2.4,71.0,72.4,1.0,0.0
1.0,0.2,1.0,0.2,0.0,0.4,37.3,3.7,32,42,112,300,20.0,48.3,14.8,15.0,23.2,13.3,6,300,45,255,62.9,2.5,71.4,73.1,1.5,0.0
1.0,0.6,0.0,0.4,0.0,0.4,37.3,3.7,32,42,112,300,19.0,45.3,14.5,16.5,20.7,13.2,6,300,44,256,50.8,2.4,73.6,76.4,1.6,0.0
0.0,0.2,1.0,0.4,3.0,0.6,37.3,3.9,34,44,112,300,13.7,52.3,21.5,16.2,14.3,15.7,6,300,57,243,69.1,2.1,65.1,66.0,0.7,0.0
0.0,0.4,0.0,0.6,3.0,0.2,37.3,3.9,32,42,112,300,16.3,50.0,15.5,19.3,16.2,16.2,6,300,50,250,58.4,2.4,70.5,71.9,1.0,0.0
2.0,0.0,1.0,0.2,6.0,0.0,37.3,3.9,30,40,112,300,21.0,53.3,16.7,28.3,22.8,21.0,6,300,53,247,48.7,2.1,72.1,73.7,1.1,0.0
2.0,0.0,1.0,0.2,6.0,0.2,37.3,3.9,30,40,112,300,21.0,53.3,16.7,28.3,22.8,21.0,6,300,53,247,48.7,2.1,72.1,73.7,1.1,0.0
2.0,0.0,1.0,0.2,6.0,0.4,37.3,3.9,30,40,112,300,21.0,53.3,16.7,28.3,22.8,21.0,6,300,53,247,48.7,2.1,72.1,73.7,1.1,0.0
2.0,0.0,1.0,0.2,6.0,0.6,37.3,3.9,30,40,112,300,21.0,53.3,16.7,28.3,22.8,21.0,6,300,53,247,48.7,2.1,72.1,73.7,1.1,0.0
0.0,0.6,0.0,0.6,0.0,0.0,37.3,4.1,30,42,112,300,17.7,51.3,12.8,25.0,19.2,11.7,6,300,43,257,58.9,2.7,73.1,74.8,1.0,0.0
0.0,0.6,1.0,0.2,3.0,0.4,37.3,4.1,32,44,112,300,17.7,44.7,11.5,32.3,18.2,18.3,6,300,47,253,63.8,2.9,72.9,74.3,1.0,0.0
1.0,0.4,0.0,0.2,3.0,0.6,37.3,4.1,30,42,112,300,20.0,51.7,12.2,21.0,21.8,17.3,6,300,44,256,54.8,2.4,73.2,75.1,1.4,0.0
0.0,0.4,0.0,0.2,0.0,0.4,37.3,4.5,32,42,112,300,14.7,58.5,19.5,16.0,16.5,8.2,6,300,56,244,64.9,2.5,70.2,71.2,0.8,0.0
1.0,0.2,1.0,0.2,3.0,0.2,37.3,4.5,30,42,112,300,19.7,50.0,13.0,24.5,20.7,19.5,6,300,50,250,57.4,2.3,71.5,73.1,1.2,0.0
1.0,0.2,1.0,0.4,0.0,0.6,37.3,4.5,30,44,112,300,17.0,51.0,16.5,25.8,18.5,15.2,6,300,54,246,53.3,2.0,71.5,72.5,1.0,0.0
1.0,0.4,1.0,0.4,3.0,0.2,37.3,4.5,34,46,112,300,16.7,47.7,11.5,27.3,17.7,11.3,6,300,43,257,65.5,2.7,72.0,74.4,1.3,0.0
2.0,0.2,1.0,0.2,6.0,0.0,37.3,4.5,32,42,112,300,18.3,42.7,11.0,14.2,20.7,8.0,6,300,36,264,67.7,2.8,72.9,75.0,1.4,0.0
2.0,0.2,1.0,0.2,6.0,0.2,37.3,4.5,32,42,112,300,18.3,42.7,11.0,14.2,20.7,8.0,6,300,36,264,67.7,2.8,72.9,75.0,1.4,0.0
2.0,0.2,1.0,0.2,6.0,0.4,37.3,4.5,32,42,112,300,18.3,42.7,11.0,14.2,20.7,8.0,6,300,36,264,67.7,2.8,72.9,75.0,1.4,0.0
